TEMPORAL;LUG_NAC_PADRON;TERRITORIO;SEXO;INDICATOR;OBS_VALUE;FREQ
2019;54645;2996;_T;HAB;123.0;A
2019;54645;2996;M;HAB;60.0;A
2019;54645;2996;F;HAB;63.0;A
2019;54645;2997;_T;HAB;8.0;A
2019;54645;2997;M;HAB;3.0;A
2019;54645;2997;F;HAB;5.0;A
2019;54645;2998;_T;HAB;205.0;A
2019;54645;2998;M;HAB;100.0;A
2019;54645;2998;F;HAB;105.0;A
2019;54645;2999;_T;HAB;125.0;A
2019;54645;2999;M;HAB;64.0;A
2019;54645;2999;F;HAB;61.0;A
2019;54645;3019;_T;HAB;5.0;A
2019;54645;3019;M;HAB;3.0;A
2019;54645;3019;F;HAB;2.0;A
2019;54645;3000;_T;HAB;37.0;A
2019;54645;3000;M;HAB;19.0;A
2019;54645;3000;F;HAB;18.0;A
2019;54645;3001;_T;HAB;23.0;A
2019;54645;3001;M;HAB;10.0;A
2019;54645;3001;F;HAB;13.0;A
2019;54645;3002;_T;HAB;65.0;A
2019;54645;3002;M;HAB;28.0;A
2019;54645;3002;F;HAB;37.0;A
2019;54645;3015;_T;HAB;1564.0;A
2019;54645;3015;M;HAB;785.0;A
2019;54645;3015;F;HAB;779.0;A
2019;54645;3003;_T;HAB;1389.0;A
2019;54645;3003;M;HAB;698.0;A
2019;54645;3003;F;HAB;691.0;A
2019;54645;3004;_T;HAB;3.0;A
2019;54645;3004;M;HAB;2.0;A
2019;54645;3004;F;HAB;1.0;A
2019;54645;3005;_T;HAB;15.0;A
2019;54645;3005;M;HAB;7.0;A
2019;54645;3005;F;HAB;8.0;A
2019;54645;3006;_T;HAB;834.0;A
2019;54645;3006;M;HAB;405.0;A
2019;54645;3006;F;HAB;429.0;A
2019;54645;3007;_T;HAB;68.0;A
2019;54645;3007;M;HAB;36.0;A
2019;54645;3007;F;HAB;32.0;A
2019;54645;3017;_T;HAB;72.0;A
2019;54645;3017;M;HAB;38.0;A
2019;54645;3017;F;HAB;34.0;A
2019;54645;3010;_T;HAB;17.0;A
2019;54645;3010;M;HAB;8.0;A
2019;54645;3010;F;HAB;9.0;A
2019;54645;3008;_T;HAB;46.0;A
2019;54645;3008;M;HAB;21.0;A
2019;54645;3008;F;HAB;25.0;A
2019;54645;3009;_T;HAB;126.0;A
2019;54645;3009;M;HAB;60.0;A
2019;54645;3009;F;HAB;66.0;A
2019;54645;3011;_T;HAB;600.0;A
2019;54645;3011;M;HAB;303.0;A
2019;54645;3011;F;HAB;297.0;A
2019;54645;3012;_T;HAB;41.0;A
2019;54645;3012;M;HAB;20.0;A
2019;54645;3012;F;HAB;21.0;A
2019;54645;ES618;_T;HAB;2179.0;A
2019;54645;ES618;M;HAB;1086.0;A
2019;54645;ES618;F;HAB;1093.0;A
2019;54645;3024;_T;HAB;49.0;A
2019;54645;3024;M;HAB;21.0;A
2019;54645;3024;F;HAB;28.0;A
2019;54645;3028;_T;HAB;45.0;A
2019;54645;3028;M;HAB;24.0;A
2019;54645;3028;F;HAB;21.0;A
2019;54645;3029;_T;HAB;1.0;A
2019;54645;3029;M;HAB;1.0;A
2019;54645;3031;_T;HAB;4.0;A
2019;54645;3031;M;HAB;3.0;A
2019;54645;3031;F;HAB;1.0;A
2019;54645;3032;_T;HAB;1.0;A
2019;54645;3032;M;HAB;1.0;A
2019;54645;3033;_T;HAB;3.0;A
2019;54645;3033;M;HAB;2.0;A
2019;54645;3033;F;HAB;1.0;A
2019;54645;3034;_T;HAB;7.0;A
2019;54645;3034;M;HAB;3.0;A
2019;54645;3034;F;HAB;4.0;A
2019;54645;3035;_T;HAB;9.0;A
2019;54645;3035;M;HAB;5.0;A
2019;54645;3035;F;HAB;4.0;A
2019;54645;3037;_T;HAB;6.0;A
2019;54645;3037;M;HAB;4.0;A
2019;54645;3037;F;HAB;2.0;A
2019;54645;3039;_T;HAB;13.0;A
2019;54645;3039;M;HAB;6.0;A
2019;54645;3039;F;HAB;7.0;A
2019;54645;3040;_T;HAB;2.0;A
2019;54645;3040;M;HAB;1.0;A
2019;54645;3040;F;HAB;1.0;A
2019;54645;3041;_T;HAB;34.0;A
2019;54645;3041;M;HAB;15.0;A
2019;54645;3041;F;HAB;19.0;A
2019;54645;3042;_T;HAB;50.0;A
2019;54645;3042;M;HAB;21.0;A
2019;54645;3042;F;HAB;29.0;A
2019;54645;3043;_T;HAB;2.0;A
2019;54645;3043;M;HAB;2.0;A
2019;54645;3044;_T;HAB;3.0;A
2019;54645;3044;M;HAB;1.0;A
2019;54645;3044;F;HAB;2.0;A
2019;54645;3045;_T;HAB;3.0;A
2019;54645;3045;M;HAB;2.0;A
2019;54645;3045;F;HAB;1.0;A
2019;54645;3046;_T;HAB;4.0;A
2019;54645;3046;M;HAB;2.0;A
2019;54645;3046;F;HAB;2.0;A
2019;54645;3048;_T;HAB;2.0;A
2019;54645;3048;M;HAB;2.0;A
2019;54645;3133;_T;HAB;2.0;A
2019;54645;3133;M;HAB;1.0;A
2019;54645;3133;F;HAB;1.0;A
2019;54645;3049;_T;HAB;32.0;A
2019;54645;3049;M;HAB;16.0;A
2019;54645;3049;F;HAB;16.0;A
2019;54645;3050;_T;HAB;1.0;A
2019;54645;3050;M;HAB;1.0;A
2019;54645;3051;_T;HAB;21.0;A
2019;54645;3051;M;HAB;9.0;A
2019;54645;3051;F;HAB;12.0;A
2019;54645;3052;_T;HAB;3.0;A
2019;54645;3052;M;HAB;2.0;A
2019;54645;3052;F;HAB;1.0;A
2019;54645;3053;_T;HAB;2.0;A
2019;54645;3053;M;HAB;1.0;A
2019;54645;3053;F;HAB;1.0;A
2019;54645;3054;_T;HAB;23.0;A
2019;54645;3054;M;HAB;11.0;A
2019;54645;3054;F;HAB;12.0;A
2019;54645;3056;_T;HAB;1.0;A
2019;54645;3056;F;HAB;1.0;A
2019;54645;3057;_T;HAB;12.0;A
2019;54645;3057;M;HAB;5.0;A
2019;54645;3057;F;HAB;7.0;A
2019;54645;3059;_T;HAB;9.0;A
2019;54645;3059;M;HAB;5.0;A
2019;54645;3059;F;HAB;4.0;A
2019;54645;3060;_T;HAB;5.0;A
2019;54645;3060;M;HAB;1.0;A
2019;54645;3060;F;HAB;4.0;A
2019;54645;3061;_T;HAB;1.0;A
2019;54645;3061;F;HAB;1.0;A
2019;54645;3062;_T;HAB;4.0;A
2019;54645;3062;M;HAB;2.0;A
2019;54645;3062;F;HAB;2.0;A
2019;54645;3137;_T;HAB;5.0;A
2019;54645;3137;M;HAB;3.0;A
2019;54645;3137;F;HAB;2.0;A
2019;54645;3063;_T;HAB;93.0;A
2019;54645;3063;M;HAB;46.0;A
2019;54645;3063;F;HAB;47.0;A
2019;54645;3064;_T;HAB;33.0;A
2019;54645;3064;M;HAB;12.0;A
2019;54645;3064;F;HAB;21.0;A
2019;54645;3065;_T;HAB;75.0;A
2019;54645;3065;M;HAB;40.0;A
2019;54645;3065;F;HAB;35.0;A
2019;54645;3066;_T;HAB;38.0;A
2019;54645;3066;M;HAB;20.0;A
2019;54645;3066;F;HAB;18.0;A
2019;54645;3067;_T;HAB;5.0;A
2019;54645;3067;M;HAB;2.0;A
2019;54645;3067;F;HAB;3.0;A
2019;54645;3068;_T;HAB;2.0;A
2019;54645;3068;M;HAB;1.0;A
2019;54645;3068;F;HAB;1.0;A
2019;54645;3069;_T;HAB;28.0;A
2019;54645;3069;M;HAB;15.0;A
2019;54645;3069;F;HAB;13.0;A
2019;54645;3070;_T;HAB;2.0;A
2019;54645;3070;M;HAB;2.0;A
2019;54645;3071;_T;HAB;1.0;A
2019;54645;3071;F;HAB;1.0;A
2019;54645;3072;_T;HAB;19.0;A
2019;54645;3072;M;HAB;5.0;A
2019;54645;3072;F;HAB;14.0;A
2019;54645;3074;_T;HAB;16.0;A
2019;54645;3074;M;HAB;8.0;A
2019;54645;3074;F;HAB;8.0;A
2019;54645;3075;_T;HAB;6.0;A
2019;54645;3075;M;HAB;3.0;A
2019;54645;3075;F;HAB;3.0;A
2019;54645;3078;_T;HAB;2.0;A
2019;54645;3078;F;HAB;2.0;A
2019;54645;3080;_T;HAB;48.0;A
2019;54645;3080;M;HAB;24.0;A
2019;54645;3080;F;HAB;24.0;A
2019;54645;3081;_T;HAB;20.0;A
2019;54645;3081;M;HAB;10.0;A
2019;54645;3081;F;HAB;10.0;A
2019;54645;3082;_T;HAB;2.0;A
2019;54645;3082;M;HAB;1.0;A
2019;54645;3082;F;HAB;1.0;A
2019;54645;3083;_T;HAB;2.0;A
2019;54645;3083;F;HAB;2.0;A
2019;54645;3085;_T;HAB;13.0;A
2019;54645;3085;M;HAB;6.0;A
2019;54645;3085;F;HAB;7.0;A
2019;54645;3086;_T;HAB;107.0;A
2019;54645;3086;M;HAB;52.0;A
2019;54645;3086;F;HAB;55.0;A
2019;54645;3087;_T;HAB;28.0;A
2019;54645;3087;M;HAB;12.0;A
2019;54645;3087;F;HAB;16.0;A
2019;54645;3088;_T;HAB;7.0;A
2019;54645;3088;M;HAB;3.0;A
2019;54645;3088;F;HAB;4.0;A
2019;54645;3089;_T;HAB;4.0;A
2019;54645;3089;M;HAB;1.0;A
2019;54645;3089;F;HAB;3.0;A
2019;54645;3090;_T;HAB;3.0;A
2019;54645;3090;M;HAB;3.0;A
2019;54645;3091;_T;HAB;3.0;A
2019;54645;3091;M;HAB;1.0;A
2019;54645;3091;F;HAB;2.0;A
2019;54645;3092;_T;HAB;21.0;A
2019;54645;3092;M;HAB;10.0;A
2019;54645;3092;F;HAB;11.0;A
2019;54645;3094;_T;HAB;6.0;A
2019;54645;3094;M;HAB;2.0;A
2019;54645;3094;F;HAB;4.0;A
2019;54645;3095;_T;HAB;23.0;A
2019;54645;3095;M;HAB;12.0;A
2019;54645;3095;F;HAB;11.0;A
2019;54645;3096;_T;HAB;16.0;A
2019;54645;3096;M;HAB;8.0;A
2019;54645;3096;F;HAB;8.0;A
2019;54645;280352;_T;HAB;10.0;A
2019;54645;280352;M;HAB;4.0;A
2019;54645;280352;F;HAB;6.0;A
2019;54645;3097;_T;HAB;21.0;A
2019;54645;3097;M;HAB;6.0;A
2019;54645;3097;F;HAB;15.0;A
2019;54645;3098;_T;HAB;6.0;A
2019;54645;3098;M;HAB;3.0;A
2019;54645;3098;F;HAB;3.0;A
2019;54645;3099;_T;HAB;6.0;A
2019;54645;3099;M;HAB;2.0;A
2019;54645;3099;F;HAB;4.0;A
2019;54645;3100;_T;HAB;2.0;A
2019;54645;3100;M;HAB;1.0;A
2019;54645;3100;F;HAB;1.0;A
2019;54645;3101;_T;HAB;2.0;A
2019;54645;3101;M;HAB;1.0;A
2019;54645;3101;F;HAB;1.0;A
2019;54645;3102;_T;HAB;7.0;A
2019;54645;3102;M;HAB;4.0;A
2019;54645;3102;F;HAB;3.0;A
2019;54645;3103;_T;HAB;46.0;A
2019;54645;3103;M;HAB;24.0;A
2019;54645;3103;F;HAB;22.0;A
2019;54645;3104;_T;HAB;6.0;A
2019;54645;3104;M;HAB;3.0;A
2019;54645;3104;F;HAB;3.0;A
2019;54645;3105;_T;HAB;2.0;A
2019;54645;3105;M;HAB;1.0;A
2019;54645;3105;F;HAB;1.0;A
2019;54645;3108;_T;HAB;3.0;A
2019;54645;3108;M;HAB;1.0;A
2019;54645;3108;F;HAB;2.0;A
2019;54645;3110;_T;HAB;14.0;A
2019;54645;3110;M;HAB;6.0;A
2019;54645;3110;F;HAB;8.0;A
2019;54645;3111;_T;HAB;6.0;A
2019;54645;3111;M;HAB;1.0;A
2019;54645;3111;F;HAB;5.0;A
2019;54645;3112;_T;HAB;5.0;A
2019;54645;3112;M;HAB;2.0;A
2019;54645;3112;F;HAB;3.0;A
2019;54645;3113;_T;HAB;10.0;A
2019;54645;3113;M;HAB;6.0;A
2019;54645;3113;F;HAB;4.0;A
2019;54645;3114;_T;HAB;8.0;A
2019;54645;3114;M;HAB;4.0;A
2019;54645;3114;F;HAB;4.0;A
2019;54645;3115;_T;HAB;19.0;A
2019;54645;3115;M;HAB;10.0;A
2019;54645;3115;F;HAB;9.0;A
2019;54645;3116;_T;HAB;52.0;A
2019;54645;3116;M;HAB;29.0;A
2019;54645;3116;F;HAB;23.0;A
2019;54645;3118;_T;HAB;3.0;A
2019;54645;3118;M;HAB;2.0;A
2019;54645;3118;F;HAB;1.0;A
2019;54645;3119;_T;HAB;17.0;A
2019;54645;3119;M;HAB;7.0;A
2019;54645;3119;F;HAB;10.0;A
2019;54645;3120;_T;HAB;826.0;A
2019;54645;3120;M;HAB;441.0;A
2019;54645;3120;F;HAB;385.0;A
2019;54645;3122;_T;HAB;41.0;A
2019;54645;3122;M;HAB;18.0;A
2019;54645;3122;F;HAB;23.0;A
2019;54645;3123;_T;HAB;10.0;A
2019;54645;3123;M;HAB;4.0;A
2019;54645;3123;F;HAB;6.0;A
2019;54645;3124;_T;HAB;37.0;A
2019;54645;3124;M;HAB;16.0;A
2019;54645;3124;F;HAB;21.0;A
2019;54645;3126;_T;HAB;21.0;A
2019;54645;3126;M;HAB;10.0;A
2019;54645;3126;F;HAB;11.0;A
2019;54645;3127;_T;HAB;6.0;A
2019;54645;3127;M;HAB;4.0;A
2019;54645;3127;F;HAB;2.0;A
2019;54645;3130;_T;HAB;4.0;A
2019;54645;3130;M;HAB;2.0;A
2019;54645;3130;F;HAB;2.0;A
2019;54645;3128;_T;HAB;1.0;A
2019;54645;3128;F;HAB;1.0;A
2019;54645;3129;_T;HAB;2.0;A
2019;54645;3129;F;HAB;2.0;A
2019;54645;3131;_T;HAB;2.0;A
2019;54645;3131;M;HAB;1.0;A
2019;54645;3131;F;HAB;1.0;A
2019;54645;3132;_T;HAB;2.0;A
2019;54645;3132;M;HAB;1.0;A
2019;54645;3132;F;HAB;1.0;A
2019;54631;ES616;_T;HAB;149.0;A
2019;54631;ES616;M;HAB;81.0;A
2019;54631;ES616;F;HAB;68.0;A
2019;54631;2800;_T;HAB;4.0;A
2019;54631;2800;M;HAB;2.0;A
2019;54631;2800;F;HAB;2.0;A
2019;54631;2801;_T;HAB;2.0;A
2019;54631;2801;M;HAB;1.0;A
2019;54631;2801;F;HAB;1.0;A
2019;54631;2803;_T;HAB;3.0;A
2019;54631;2803;M;HAB;2.0;A
2019;54631;2803;F;HAB;1.0;A
2019;54631;2806;_T;HAB;3.0;A
2019;54631;2806;M;HAB;2.0;A
2019;54631;2806;F;HAB;1.0;A
2019;54631;2907;_T;HAB;14.0;A
2019;54631;2907;M;HAB;6.0;A
2019;54631;2907;F;HAB;8.0;A
2019;54631;2807;_T;HAB;2.0;A
2019;54631;2807;M;HAB;1.0;A
2019;54631;2807;F;HAB;1.0;A
2019;54631;2812;_T;HAB;1.0;A
2019;54631;2812;M;HAB;1.0;A
2019;54631;2822;_T;HAB;1.0;A
2019;54631;2822;F;HAB;1.0;A
2019;54631;2823;_T;HAB;2.0;A
2019;54631;2823;M;HAB;1.0;A
2019;54631;2823;F;HAB;1.0;A
2019;54631;2825;_T;HAB;1.0;A
2019;54631;2825;M;HAB;1.0;A
2019;54631;2828;_T;HAB;2.0;A
2019;54631;2828;M;HAB;2.0;A
2019;54631;2830;_T;HAB;1.0;A
2019;54631;2830;F;HAB;1.0;A
2019;54631;2833;_T;HAB;1.0;A
2019;54631;2833;F;HAB;1.0;A
2019;54631;2838;_T;HAB;3.0;A
2019;54631;2838;M;HAB;1.0;A
2019;54631;2838;F;HAB;2.0;A
2019;54631;2846;_T;HAB;1.0;A
2019;54631;2846;M;HAB;1.0;A
2019;54631;2847;_T;HAB;1.0;A
2019;54631;2847;M;HAB;1.0;A
2019;54631;2849;_T;HAB;1.0;A
2019;54631;2849;M;HAB;1.0;A
2019;54631;2850;_T;HAB;18.0;A
2019;54631;2850;M;HAB;11.0;A
2019;54631;2850;F;HAB;7.0;A
2019;54631;2853;_T;HAB;3.0;A
2019;54631;2853;M;HAB;2.0;A
2019;54631;2853;F;HAB;1.0;A
2019;54631;2839;_T;HAB;1.0;A
2019;54631;2839;F;HAB;1.0;A
2019;54631;2855;_T;HAB;9.0;A
2019;54631;2855;M;HAB;4.0;A
2019;54631;2855;F;HAB;5.0;A
2019;54631;2858;_T;HAB;2.0;A
2019;54631;2858;M;HAB;1.0;A
2019;54631;2858;F;HAB;1.0;A
2019;54631;2859;_T;HAB;4.0;A
2019;54631;2859;M;HAB;2.0;A
2019;54631;2859;F;HAB;2.0;A
2019;54631;2860;_T;HAB;1.0;A
2019;54631;2860;F;HAB;1.0;A
2019;54631;2863;_T;HAB;1.0;A
2019;54631;2863;F;HAB;1.0;A
2019;54631;2865;_T;HAB;1.0;A
2019;54631;2865;F;HAB;1.0;A
2019;54631;2866;_T;HAB;1.0;A
2019;54631;2866;F;HAB;1.0;A
2019;54631;2867;_T;HAB;1.0;A
2019;54631;2867;M;HAB;1.0;A
2019;54631;2869;_T;HAB;1.0;A
2019;54631;2869;M;HAB;1.0;A
2019;54631;2870;_T;HAB;4.0;A
2019;54631;2870;M;HAB;2.0;A
2019;54631;2870;F;HAB;2.0;A
2019;54631;2872;_T;HAB;1.0;A
2019;54631;2872;F;HAB;1.0;A
2019;54631;2880;_T;HAB;21.0;A
2019;54631;2880;M;HAB;10.0;A
2019;54631;2880;F;HAB;11.0;A
2019;54631;2887;_T;HAB;2.0;A
2019;54631;2887;M;HAB;1.0;A
2019;54631;2887;F;HAB;1.0;A
2019;54631;2888;_T;HAB;3.0;A
2019;54631;2888;M;HAB;2.0;A
2019;54631;2888;F;HAB;1.0;A
2019;54631;2889;_T;HAB;3.0;A
2019;54631;2889;M;HAB;1.0;A
2019;54631;2889;F;HAB;2.0;A
2019;54631;2893;_T;HAB;11.0;A
2019;54631;2893;M;HAB;9.0;A
2019;54631;2893;F;HAB;2.0;A
2019;54631;2895;_T;HAB;1.0;A
2019;54631;2895;M;HAB;1.0;A
2019;54631;2896;_T;HAB;9.0;A
2019;54631;2896;M;HAB;4.0;A
2019;54631;2896;F;HAB;5.0;A
2019;54631;2898;_T;HAB;7.0;A
2019;54631;2898;M;HAB;5.0;A
2019;54631;2898;F;HAB;2.0;A
2019;54631;2900;_T;HAB;1.0;A
2019;54631;2900;M;HAB;1.0;A
2019;54631;ES617;_T;HAB;3422.0;A
2019;54631;ES617;M;HAB;1543.0;A
2019;54631;ES617;F;HAB;1879.0;A
2019;54631;2916;_T;HAB;3.0;A
2019;54631;2916;M;HAB;2.0;A
2019;54631;2916;F;HAB;1.0;A
2019;54631;2918;_T;HAB;40.0;A
2019;54631;2918;M;HAB;14.0;A
2019;54631;2918;F;HAB;26.0;A
2019;54631;2919;_T;HAB;22.0;A
2019;54631;2919;M;HAB;12.0;A
2019;54631;2919;F;HAB;10.0;A
2019;54631;2921;_T;HAB;1.0;A
2019;54631;2921;F;HAB;1.0;A
2019;54631;2923;_T;HAB;12.0;A
2019;54631;2923;M;HAB;8.0;A
2019;54631;2923;F;HAB;4.0;A
2019;54631;2924;_T;HAB;2.0;A
2019;54631;2924;F;HAB;2.0;A
2019;54631;2926;_T;HAB;3.0;A
2019;54631;2926;M;HAB;2.0;A
2019;54631;2926;F;HAB;1.0;A
2019;54631;2931;_T;HAB;1.0;A
2019;54631;2931;F;HAB;1.0;A
2019;54631;2934;_T;HAB;45.0;A
2019;54631;2934;M;HAB;15.0;A
2019;54631;2934;F;HAB;30.0;A
2019;54631;2936;_T;HAB;193.0;A
2019;54631;2936;M;HAB;72.0;A
2019;54631;2936;F;HAB;121.0;A
2019;54631;2938;_T;HAB;2.0;A
2019;54631;2938;M;HAB;1.0;A
2019;54631;2938;F;HAB;1.0;A
2019;54631;2943;_T;HAB;1.0;A
2019;54631;2943;F;HAB;1.0;A
2019;54631;2949;_T;HAB;24.0;A
2019;54631;2949;M;HAB;8.0;A
2019;54631;2949;F;HAB;16.0;A
2019;54631;2951;_T;HAB;1.0;A
2019;54631;2951;M;HAB;1.0;A
2019;54631;2952;_T;HAB;28.0;A
2019;54631;2952;M;HAB;13.0;A
2019;54631;2952;F;HAB;15.0;A
2019;54631;2953;_T;HAB;13.0;A
2019;54631;2953;M;HAB;5.0;A
2019;54631;2953;F;HAB;8.0;A
2019;54631;2954;_T;HAB;1.0;A
2019;54631;2954;F;HAB;1.0;A
2019;54631;2956;_T;HAB;3.0;A
2019;54631;2956;M;HAB;3.0;A
2019;54631;2960;_T;HAB;3.0;A
2019;54631;2960;M;HAB;1.0;A
2019;54631;2960;F;HAB;2.0;A
2019;54631;2962;_T;HAB;126.0;A
2019;54631;2962;M;HAB;57.0;A
2019;54631;2962;F;HAB;69.0;A
2019;54631;2964;_T;HAB;3.0;A
2019;54631;2964;M;HAB;1.0;A
2019;54631;2964;F;HAB;2.0;A
2019;54631;2965;_T;HAB;536.0;A
2019;54631;2965;M;HAB;256.0;A
2019;54631;2965;F;HAB;280.0;A
2019;54631;2968;_T;HAB;4.0;A
2019;54631;2968;M;HAB;2.0;A
2019;54631;2968;F;HAB;2.0;A
2019;54631;2969;_T;HAB;4.0;A
2019;54631;2969;F;HAB;4.0;A
2019;54631;2970;_T;HAB;1.0;A
2019;54631;2970;F;HAB;1.0;A
2019;54631;2972;_T;HAB;3.0;A
2019;54631;2972;M;HAB;2.0;A
2019;54631;2972;F;HAB;1.0;A
2019;54631;2978;_T;HAB;845.0;A
2019;54631;2978;M;HAB;375.0;A
2019;54631;2978;F;HAB;470.0;A
2019;54631;2979;_T;HAB;140.0;A
2019;54631;2979;M;HAB;70.0;A
2019;54631;2979;F;HAB;70.0;A
2019;54631;2980;_T;HAB;461.0;A
2019;54631;2980;M;HAB;220.0;A
2019;54631;2980;F;HAB;241.0;A
2019;54631;2981;_T;HAB;402.0;A
2019;54631;2981;M;HAB;189.0;A
2019;54631;2981;F;HAB;213.0;A
2019;54631;2984;_T;HAB;3.0;A
2019;54631;2984;M;HAB;1.0;A
2019;54631;2984;F;HAB;2.0;A
2019;54631;2986;_T;HAB;8.0;A
2019;54631;2986;M;HAB;3.0;A
2019;54631;2986;F;HAB;5.0;A
2019;54631;2987;_T;HAB;5.0;A
2019;54631;2987;M;HAB;2.0;A
2019;54631;2987;F;HAB;3.0;A
2019;54631;2990;_T;HAB;4.0;A
2019;54631;2990;M;HAB;1.0;A
2019;54631;2990;F;HAB;3.0;A
2019;54631;2991;_T;HAB;4.0;A
2019;54631;2991;M;HAB;1.0;A
2019;54631;2991;F;HAB;3.0;A
2019;54631;2994;_T;HAB;102.0;A
2019;54631;2994;M;HAB;41.0;A
2019;54631;2994;F;HAB;61.0;A
2019;54631;2996;_T;HAB;10.0;A
2019;54631;2996;M;HAB;3.0;A
2019;54631;2996;F;HAB;7.0;A
2019;54631;3000;_T;HAB;1.0;A
2019;54631;3000;M;HAB;1.0;A
2019;54631;3001;_T;HAB;2.0;A
2019;54631;3001;M;HAB;1.0;A
2019;54631;3001;F;HAB;1.0;A
2019;54631;3015;_T;HAB;297.0;A
2019;54631;3015;M;HAB;131.0;A
2019;54631;3015;F;HAB;166.0;A
2019;54631;3003;_T;HAB;16.0;A
2019;54631;3003;M;HAB;6.0;A
2019;54631;3003;F;HAB;10.0;A
2019;54631;3006;_T;HAB;44.0;A
2019;54631;3006;M;HAB;21.0;A
2019;54631;3006;F;HAB;23.0;A
2019;54631;3009;_T;HAB;2.0;A
2019;54631;3009;M;HAB;2.0;A
2019;54631;3011;_T;HAB;1.0;A
2019;54631;3011;F;HAB;1.0;A
2019;54631;ES618;_T;HAB;519.0;A
2019;54631;ES618;M;HAB;250.0;A
2019;54631;ES618;F;HAB;269.0;A
2019;54631;3028;_T;HAB;12.0;A
2019;54631;3028;M;HAB;5.0;A
2019;54631;3028;F;HAB;7.0;A
2019;54631;3029;_T;HAB;1.0;A
2019;54631;3029;F;HAB;1.0;A
2019;54631;3031;_T;HAB;1.0;A
2019;54631;3031;M;HAB;1.0;A
2019;54631;3040;_T;HAB;1.0;A
2019;54631;3040;M;HAB;1.0;A
2019;54631;3041;_T;HAB;2.0;A
2019;54631;3041;M;HAB;1.0;A
2019;54631;3041;F;HAB;1.0;A
2019;54631;3042;_T;HAB;2.0;A
2019;54631;3042;M;HAB;1.0;A
2019;54631;3042;F;HAB;1.0;A
2019;54631;3043;_T;HAB;63.0;A
2019;54631;3043;M;HAB;35.0;A
2019;54631;3043;F;HAB;28.0;A
2019;54631;3044;_T;HAB;8.0;A
2019;54631;3044;M;HAB;4.0;A
2019;54631;3044;F;HAB;4.0;A
2019;54631;3045;_T;HAB;1.0;A
2019;54631;3045;F;HAB;1.0;A
2019;54631;3046;_T;HAB;4.0;A
2019;54631;3046;M;HAB;2.0;A
2019;54631;3046;F;HAB;2.0;A
2019;54631;3048;_T;HAB;3.0;A
2019;54631;3048;M;HAB;1.0;A
2019;54631;3048;F;HAB;2.0;A
2019;54631;3049;_T;HAB;12.0;A
2019;54631;3049;M;HAB;7.0;A
2019;54631;3049;F;HAB;5.0;A
2019;54631;3053;_T;HAB;2.0;A
2019;54631;3053;F;HAB;2.0;A
2019;54631;3054;_T;HAB;5.0;A
2019;54631;3054;M;HAB;2.0;A
2019;54631;3054;F;HAB;3.0;A
2019;54631;3059;_T;HAB;1.0;A
2019;54631;3059;M;HAB;1.0;A
2019;54631;3063;_T;HAB;43.0;A
2019;54631;3063;M;HAB;18.0;A
2019;54631;3063;F;HAB;25.0;A
2019;54631;3064;_T;HAB;46.0;A
2019;54631;3064;M;HAB;23.0;A
2019;54631;3064;F;HAB;23.0;A
2019;54631;3065;_T;HAB;7.0;A
2019;54631;3065;M;HAB;2.0;A
2019;54631;3065;F;HAB;5.0;A
2019;54631;3067;_T;HAB;1.0;A
2019;54631;3067;M;HAB;1.0;A
2019;54631;3074;_T;HAB;1.0;A
2019;54631;3074;F;HAB;1.0;A
2019;54631;3076;_T;HAB;1.0;A
2019;54631;3076;F;HAB;1.0;A
2019;54631;3078;_T;HAB;1.0;A
2019;54631;3078;F;HAB;1.0;A
2019;54631;3080;_T;HAB;6.0;A
2019;54631;3080;M;HAB;1.0;A
2019;54631;3080;F;HAB;5.0;A
2019;54631;3082;_T;HAB;10.0;A
2019;54631;3082;M;HAB;4.0;A
2019;54631;3082;F;HAB;6.0;A
2019;54631;3085;_T;HAB;6.0;A
2019;54631;3085;M;HAB;2.0;A
2019;54631;3085;F;HAB;4.0;A
2019;54631;3086;_T;HAB;8.0;A
2019;54631;3086;M;HAB;3.0;A
2019;54631;3086;F;HAB;5.0;A
2019;54631;3087;_T;HAB;5.0;A
2019;54631;3087;M;HAB;3.0;A
2019;54631;3087;F;HAB;2.0;A
2019;54631;3089;_T;HAB;2.0;A
2019;54631;3089;F;HAB;2.0;A
2019;54631;3091;_T;HAB;2.0;A
2019;54631;3091;F;HAB;2.0;A
2019;54631;3093;_T;HAB;2.0;A
2019;54631;3093;M;HAB;1.0;A
2019;54631;3093;F;HAB;1.0;A
2019;54631;3094;_T;HAB;1.0;A
2019;54631;3094;F;HAB;1.0;A
2019;54631;3095;_T;HAB;1.0;A
2019;54631;3095;M;HAB;1.0;A
2019;54631;3096;_T;HAB;2.0;A
2019;54631;3096;M;HAB;1.0;A
2019;54631;3096;F;HAB;1.0;A
2019;54631;3097;_T;HAB;2.0;A
2019;54631;3097;F;HAB;2.0;A
2019;54631;3102;_T;HAB;3.0;A
2019;54631;3102;M;HAB;1.0;A
2019;54631;3102;F;HAB;2.0;A
2019;54631;3104;_T;HAB;8.0;A
2019;54631;3104;M;HAB;5.0;A
2019;54631;3104;F;HAB;3.0;A
2019;54631;3110;_T;HAB;9.0;A
2019;54631;3110;M;HAB;5.0;A
2019;54631;3110;F;HAB;4.0;A
2019;54631;3115;_T;HAB;10.0;A
2019;54631;3115;M;HAB;7.0;A
2019;54631;3115;F;HAB;3.0;A
