TEMPORAL;EDAD;TERRITORIO;SEXO;RELAC_RESID_NAC;INDICATOR;OBS_VALUE;FREQ
2006;Y30-34;ES611;F;53586;HAB;2760.0;A
2006;Y30-34;ES611;F;53587;HAB;6036.0;A
2006;Y30-34;ES612;_T;53588;HAB;103609.0;A
2006;Y30-34;ES612;_T;53583;HAB;59004.0;A
2006;Y30-34;ES612;_T;53584;HAB;25401.0;A
2006;Y30-34;ES612;_T;53585;HAB;5302.0;A
2006;Y30-34;ES612;_T;53586;HAB;7901.0;A
2006;Y30-34;ES612;_T;53587;HAB;6001.0;A
2006;Y30-34;ES612;M;53588;HAB;52943.0;A
2006;Y30-34;ES612;M;53583;HAB;30466.0;A
2006;Y30-34;ES612;M;53584;HAB;12805.0;A
2006;Y30-34;ES612;M;53585;HAB;2572.0;A
2006;Y30-34;ES612;M;53586;HAB;4107.0;A
2006;Y30-34;ES612;M;53587;HAB;2993.0;A
2006;Y30-34;ES612;F;53588;HAB;50666.0;A
2006;Y30-34;ES612;F;53583;HAB;28538.0;A
2006;Y30-34;ES612;F;53584;HAB;12596.0;A
2006;Y30-34;ES612;F;53585;HAB;2730.0;A
2006;Y30-34;ES612;F;53586;HAB;3794.0;A
2006;Y30-34;ES612;F;53587;HAB;3008.0;A
2006;Y30-34;ES613;_T;53588;HAB;60351.0;A
2006;Y30-34;ES613;_T;53583;HAB;40041.0;A
2006;Y30-34;ES613;_T;53584;HAB;8992.0;A
2006;Y30-34;ES613;_T;53585;HAB;2758.0;A
2006;Y30-34;ES613;_T;53586;HAB;5195.0;A
2006;Y30-34;ES613;_T;53587;HAB;3365.0;A
2006;Y30-34;ES613;M;53588;HAB;30626.0;A
2006;Y30-34;ES613;M;53583;HAB;20622.0;A
2006;Y30-34;ES613;M;53584;HAB;4396.0;A
2006;Y30-34;ES613;M;53585;HAB;1324.0;A
2006;Y30-34;ES613;M;53586;HAB;2486.0;A
2006;Y30-34;ES613;M;53587;HAB;1798.0;A
2006;Y30-34;ES613;F;53588;HAB;29725.0;A
2006;Y30-34;ES613;F;53583;HAB;19419.0;A
2006;Y30-34;ES613;F;53584;HAB;4596.0;A
2006;Y30-34;ES613;F;53585;HAB;1434.0;A
2006;Y30-34;ES613;F;53586;HAB;2709.0;A
2006;Y30-34;ES613;F;53587;HAB;1567.0;A
2006;Y30-34;ES614;_T;53588;HAB;71531.0;A
2006;Y30-34;ES614;_T;53583;HAB;31530.0;A
2006;Y30-34;ES614;_T;53584;HAB;20080.0;A
2006;Y30-34;ES614;_T;53585;HAB;4267.0;A
2006;Y30-34;ES614;_T;53586;HAB;7280.0;A
2006;Y30-34;ES614;_T;53587;HAB;8374.0;A
2006;Y30-34;ES614;M;53588;HAB;36706.0;A
2006;Y30-34;ES614;M;53583;HAB;16451.0;A
2006;Y30-34;ES614;M;53584;HAB;9991.0;A
2006;Y30-34;ES614;M;53585;HAB;2043.0;A
2006;Y30-34;ES614;M;53586;HAB;3636.0;A
2006;Y30-34;ES614;M;53587;HAB;4585.0;A
2006;Y30-34;ES614;F;53588;HAB;34825.0;A
2006;Y30-34;ES614;F;53583;HAB;15079.0;A
2006;Y30-34;ES614;F;53584;HAB;10089.0;A
2006;Y30-34;ES614;F;53585;HAB;2224.0;A
2006;Y30-34;ES614;F;53586;HAB;3644.0;A
2006;Y30-34;ES614;F;53587;HAB;3789.0;A
2006;Y30-34;ES615;_T;53588;HAB;43270.0;A
2006;Y30-34;ES615;_T;53583;HAB;18694.0;A
2006;Y30-34;ES615;_T;53584;HAB;12610.0;A
2006;Y30-34;ES615;_T;53585;HAB;3988.0;A
2006;Y30-34;ES615;_T;53586;HAB;3235.0;A
2006;Y30-34;ES615;_T;53587;HAB;4743.0;A
2006;Y30-34;ES615;M;53588;HAB;22575.0;A
2006;Y30-34;ES615;M;53583;HAB;9667.0;A
2006;Y30-34;ES615;M;53584;HAB;6375.0;A
2006;Y30-34;ES615;M;53585;HAB;2009.0;A
2006;Y30-34;ES615;M;53586;HAB;1598.0;A
2006;Y30-34;ES615;M;53587;HAB;2926.0;A
2006;Y30-34;ES615;F;53588;HAB;20695.0;A
2006;Y30-34;ES615;F;53583;HAB;9027.0;A
2006;Y30-34;ES615;F;53584;HAB;6235.0;A
2006;Y30-34;ES615;F;53585;HAB;1979.0;A
2006;Y30-34;ES615;F;53586;HAB;1637.0;A
2006;Y30-34;ES615;F;53587;HAB;1817.0;A
2006;Y30-34;ES616;_T;53588;HAB;48958.0;A
2006;Y30-34;ES616;_T;53583;HAB;30034.0;A
2006;Y30-34;ES616;_T;53584;HAB;9847.0;A
2006;Y30-34;ES616;_T;53585;HAB;1991.0;A
2006;Y30-34;ES616;_T;53586;HAB;4505.0;A
2006;Y30-34;ES616;_T;53587;HAB;2581.0;A
2006;Y30-34;ES616;M;53588;HAB;25427.0;A
2006;Y30-34;ES616;M;53583;HAB;15942.0;A
2006;Y30-34;ES616;M;53584;HAB;4758.0;A
2006;Y30-34;ES616;M;53585;HAB;939.0;A
2006;Y30-34;ES616;M;53586;HAB;2166.0;A
2006;Y30-34;ES616;M;53587;HAB;1622.0;A
2006;Y30-34;ES616;F;53588;HAB;23531.0;A
2006;Y30-34;ES616;F;53583;HAB;14092.0;A
2006;Y30-34;ES616;F;53584;HAB;5089.0;A
2006;Y30-34;ES616;F;53585;HAB;1052.0;A
2006;Y30-34;ES616;F;53586;HAB;2339.0;A
2006;Y30-34;ES616;F;53587;HAB;959.0;A
2006;Y30-34;ES617;_T;53588;HAB;131355.0;A
2006;Y30-34;ES617;_T;53583;HAB;52643.0;A
2006;Y30-34;ES617;_T;53584;HAB;30619.0;A
2006;Y30-34;ES617;_T;53585;HAB;10381.0;A
2006;Y30-34;ES617;_T;53586;HAB;11707.0;A
2006;Y30-34;ES617;_T;53587;HAB;26005.0;A
2006;Y30-34;ES617;M;53588;HAB;66898.0;A
2006;Y30-34;ES617;M;53583;HAB;27103.0;A
2006;Y30-34;ES617;M;53584;HAB;15393.0;A
2006;Y30-34;ES617;M;53585;HAB;4992.0;A
2006;Y30-34;ES617;M;53586;HAB;5737.0;A
2006;Y30-34;ES617;M;53587;HAB;13673.0;A
2006;Y30-34;ES617;F;53588;HAB;64457.0;A
2006;Y30-34;ES617;F;53583;HAB;25540.0;A
2006;Y30-34;ES617;F;53584;HAB;15226.0;A
2006;Y30-34;ES617;F;53585;HAB;5389.0;A
2006;Y30-34;ES617;F;53586;HAB;5970.0;A
2006;Y30-34;ES617;F;53587;HAB;12332.0;A
2006;Y30-34;ES618;_T;53588;HAB;163410.0;A
2006;Y30-34;ES618;_T;53583;HAB;74264.0;A
2006;Y30-34;ES618;_T;53584;HAB;57206.0;A
2006;Y30-34;ES618;_T;53585;HAB;9330.0;A
2006;Y30-34;ES618;_T;53586;HAB;12692.0;A
2006;Y30-34;ES618;_T;53587;HAB;9918.0;A
2006;Y30-34;ES618;M;53588;HAB;82610.0;A
2006;Y30-34;ES618;M;53583;HAB;38144.0;A
2006;Y30-34;ES618;M;53584;HAB;29081.0;A
2006;Y30-34;ES618;M;53585;HAB;4402.0;A
2006;Y30-34;ES618;M;53586;HAB;6073.0;A
2006;Y30-34;ES618;M;53587;HAB;4910.0;A
2006;Y30-34;ES618;F;53588;HAB;80800.0;A
2006;Y30-34;ES618;F;53583;HAB;36120.0;A
2006;Y30-34;ES618;F;53584;HAB;28125.0;A
2006;Y30-34;ES618;F;53585;HAB;4928.0;A
2006;Y30-34;ES618;F;53586;HAB;6619.0;A
2006;Y30-34;ES618;F;53587;HAB;5008.0;A
2006;Y35-39;ES61;_T;53588;HAB;667960.0;A
2006;Y35-39;ES61;_T;53583;HAB;342719.0;A
2006;Y35-39;ES61;_T;53584;HAB;154775.0;A
2006;Y35-39;ES61;_T;53585;HAB;47809.0;A
2006;Y35-39;ES61;_T;53586;HAB;51598.0;A
2006;Y35-39;ES61;_T;53587;HAB;71059.0;A
2006;Y35-39;ES61;M;53588;HAB;340163.0;A
2006;Y35-39;ES61;M;53583;HAB;175560.0;A
2006;Y35-39;ES61;M;53584;HAB;76995.0;A
2006;Y35-39;ES61;M;53585;HAB;23222.0;A
2006;Y35-39;ES61;M;53586;HAB;25285.0;A
2006;Y35-39;ES61;M;53587;HAB;39101.0;A
2006;Y35-39;ES61;F;53588;HAB;327797.0;A
2006;Y35-39;ES61;F;53583;HAB;167159.0;A
2006;Y35-39;ES61;F;53584;HAB;77780.0;A
2006;Y35-39;ES61;F;53585;HAB;24587.0;A
2006;Y35-39;ES61;F;53586;HAB;26313.0;A
2006;Y35-39;ES61;F;53587;HAB;31958.0;A
2006;Y35-39;ES611;_T;53588;HAB;55567.0;A
2006;Y35-39;ES611;_T;53583;HAB;17941.0;A
2006;Y35-39;ES611;_T;53584;HAB;13457.0;A
2006;Y35-39;ES611;_T;53585;HAB;5579.0;A
2006;Y35-39;ES611;_T;53586;HAB;4709.0;A
2006;Y35-39;ES611;_T;53587;HAB;13881.0;A
2006;Y35-39;ES611;M;53588;HAB;30038.0;A
2006;Y35-39;ES611;M;53583;HAB;9249.0;A
2006;Y35-39;ES611;M;53584;HAB;6697.0;A
2006;Y35-39;ES611;M;53585;HAB;2721.0;A
2006;Y35-39;ES611;M;53586;HAB;2320.0;A
2006;Y35-39;ES611;M;53587;HAB;9051.0;A
2006;Y35-39;ES611;F;53588;HAB;25529.0;A
2006;Y35-39;ES611;F;53583;HAB;8692.0;A
2006;Y35-39;ES611;F;53584;HAB;6760.0;A
2006;Y35-39;ES611;F;53585;HAB;2858.0;A
2006;Y35-39;ES611;F;53586;HAB;2389.0;A
2006;Y35-39;ES611;F;53587;HAB;4830.0;A
2006;Y35-39;ES612;_T;53588;HAB;102328.0;A
2006;Y35-39;ES612;_T;53583;HAB;63147.0;A
2006;Y35-39;ES612;_T;53584;HAB;20828.0;A
2006;Y35-39;ES612;_T;53585;HAB;5384.0;A
2006;Y35-39;ES612;_T;53586;HAB;6750.0;A
2006;Y35-39;ES612;_T;53587;HAB;6219.0;A
2006;Y35-39;ES612;M;53588;HAB;51959.0;A
2006;Y35-39;ES612;M;53583;HAB;32261.0;A
2006;Y35-39;ES612;M;53584;HAB;10391.0;A
2006;Y35-39;ES612;M;53585;HAB;2644.0;A
2006;Y35-39;ES612;M;53586;HAB;3455.0;A
2006;Y35-39;ES612;M;53587;HAB;3208.0;A
2006;Y35-39;ES612;F;53588;HAB;50369.0;A
2006;Y35-39;ES612;F;53583;HAB;30886.0;A
2006;Y35-39;ES612;F;53584;HAB;10437.0;A
2006;Y35-39;ES612;F;53585;HAB;2740.0;A
2006;Y35-39;ES612;F;53586;HAB;3295.0;A
2006;Y35-39;ES612;F;53587;HAB;3011.0;A
2006;Y35-39;ES613;_T;53588;HAB;62688.0;A
2006;Y35-39;ES613;_T;53583;HAB;42785.0;A
2006;Y35-39;ES613;_T;53584;HAB;9427.0;A
2006;Y35-39;ES613;_T;53585;HAB;3225.0;A
2006;Y35-39;ES613;_T;53586;HAB;4369.0;A
2006;Y35-39;ES613;_T;53587;HAB;2882.0;A
2006;Y35-39;ES613;M;53588;HAB;31493.0;A
2006;Y35-39;ES613;M;53583;HAB;21826.0;A
2006;Y35-39;ES613;M;53584;HAB;4578.0;A
2006;Y35-39;ES613;M;53585;HAB;1504.0;A
2006;Y35-39;ES613;M;53586;HAB;2089.0;A
2006;Y35-39;ES613;M;53587;HAB;1496.0;A
2006;Y35-39;ES613;F;53588;HAB;31195.0;A
2006;Y35-39;ES613;F;53583;HAB;20959.0;A
2006;Y35-39;ES613;F;53584;HAB;4849.0;A
2006;Y35-39;ES613;F;53585;HAB;1721.0;A
2006;Y35-39;ES613;F;53586;HAB;2280.0;A
2006;Y35-39;ES613;F;53587;HAB;1386.0;A
2006;Y35-39;ES614;_T;53588;HAB;71398.0;A
2006;Y35-39;ES614;_T;53583;HAB;32342.0;A
2006;Y35-39;ES614;_T;53584;HAB;21019.0;A
2006;Y35-39;ES614;_T;53585;HAB;4918.0;A
2006;Y35-39;ES614;_T;53586;HAB;5967.0;A
2006;Y35-39;ES614;_T;53587;HAB;7152.0;A
2006;Y35-39;ES614;M;53588;HAB;36256.0;A
2006;Y35-39;ES614;M;53583;HAB;16932.0;A
2006;Y35-39;ES614;M;53584;HAB;10191.0;A
2006;Y35-39;ES614;M;53585;HAB;2291.0;A
2006;Y35-39;ES614;M;53586;HAB;2879.0;A
2006;Y35-39;ES614;M;53587;HAB;3963.0;A
2006;Y35-39;ES614;F;53588;HAB;35142.0;A
2006;Y35-39;ES614;F;53583;HAB;15410.0;A
2006;Y35-39;ES614;F;53584;HAB;10828.0;A
2006;Y35-39;ES614;F;53585;HAB;2627.0;A
2006;Y35-39;ES614;F;53586;HAB;3088.0;A
2006;Y35-39;ES614;F;53587;HAB;3189.0;A
2006;Y35-39;ES615;_T;53588;HAB;41446.0;A
2006;Y35-39;ES615;_T;53583;HAB;21144.0;A
2006;Y35-39;ES615;_T;53584;HAB;9786.0;A
2006;Y35-39;ES615;_T;53585;HAB;3690.0;A
2006;Y35-39;ES615;_T;53586;HAB;2777.0;A
2006;Y35-39;ES615;_T;53587;HAB;4049.0;A
2006;Y35-39;ES615;M;53588;HAB;21387.0;A
2006;Y35-39;ES615;M;53583;HAB;10858.0;A
2006;Y35-39;ES615;M;53584;HAB;4954.0;A
2006;Y35-39;ES615;M;53585;HAB;1894.0;A
2006;Y35-39;ES615;M;53586;HAB;1362.0;A
2006;Y35-39;ES615;M;53587;HAB;2319.0;A
2006;Y35-39;ES615;F;53588;HAB;20059.0;A
2006;Y35-39;ES615;F;53583;HAB;10286.0;A
2006;Y35-39;ES615;F;53584;HAB;4832.0;A
2006;Y35-39;ES615;F;53585;HAB;1796.0;A
2006;Y35-39;ES615;F;53586;HAB;1415.0;A
2006;Y35-39;ES615;F;53587;HAB;1730.0;A
2006;Y35-39;ES616;_T;53588;HAB;51494.0;A
2006;Y35-39;ES616;_T;53583;HAB;33119.0;A
2006;Y35-39;ES616;_T;53584;HAB;10121.0;A
2006;Y35-39;ES616;_T;53585;HAB;2215.0;A
2006;Y35-39;ES616;_T;53586;HAB;3800.0;A
2006;Y35-39;ES616;_T;53587;HAB;2239.0;A
2006;Y35-39;ES616;M;53588;HAB;26338.0;A
2006;Y35-39;ES616;M;53583;HAB;17248.0;A
2006;Y35-39;ES616;M;53584;HAB;4797.0;A
2006;Y35-39;ES616;M;53585;HAB;1075.0;A
2006;Y35-39;ES616;M;53586;HAB;1811.0;A
2006;Y35-39;ES616;M;53587;HAB;1407.0;A
2006;Y35-39;ES616;F;53588;HAB;25156.0;A
2006;Y35-39;ES616;F;53583;HAB;15871.0;A
2006;Y35-39;ES616;F;53584;HAB;5324.0;A
2006;Y35-39;ES616;F;53585;HAB;1140.0;A
2006;Y35-39;ES616;F;53586;HAB;1989.0;A
2006;Y35-39;ES616;F;53587;HAB;832.0;A
2006;Y35-39;ES617;_T;53588;HAB;126769.0;A
2006;Y35-39;ES617;_T;53583;HAB;50055.0;A
2006;Y35-39;ES617;_T;53584;HAB;27775.0;A
2006;Y35-39;ES617;_T;53585;HAB;11767.0;A
2006;Y35-39;ES617;_T;53586;HAB;11554.0;A
2006;Y35-39;ES617;_T;53587;HAB;25618.0;A
2006;Y35-39;ES617;M;53588;HAB;63889.0;A
2006;Y35-39;ES617;M;53583;HAB;25451.0;A
2006;Y35-39;ES617;M;53584;HAB;13855.0;A
2006;Y35-39;ES617;M;53585;HAB;5674.0;A
2006;Y35-39;ES617;M;53586;HAB;5659.0;A
2006;Y35-39;ES617;M;53587;HAB;13250.0;A
2006;Y35-39;ES617;F;53588;HAB;62880.0;A
2006;Y35-39;ES617;F;53583;HAB;24604.0;A
2006;Y35-39;ES617;F;53584;HAB;13920.0;A
2006;Y35-39;ES617;F;53585;HAB;6093.0;A
2006;Y35-39;ES617;F;53586;HAB;5895.0;A
2006;Y35-39;ES617;F;53587;HAB;12368.0;A
2006;Y35-39;ES618;_T;53588;HAB;156270.0;A
2006;Y35-39;ES618;_T;53583;HAB;82186.0;A
2006;Y35-39;ES618;_T;53584;HAB;42362.0;A
2006;Y35-39;ES618;_T;53585;HAB;11031.0;A
2006;Y35-39;ES618;_T;53586;HAB;11672.0;A
2006;Y35-39;ES618;_T;53587;HAB;9019.0;A
2006;Y35-39;ES618;M;53588;HAB;78803.0;A
2006;Y35-39;ES618;M;53583;HAB;41735.0;A
2006;Y35-39;ES618;M;53584;HAB;21532.0;A
2006;Y35-39;ES618;M;53585;HAB;5419.0;A
2006;Y35-39;ES618;M;53586;HAB;5710.0;A
2006;Y35-39;ES618;M;53587;HAB;4407.0;A
2006;Y35-39;ES618;F;53588;HAB;77467.0;A
2006;Y35-39;ES618;F;53583;HAB;40451.0;A
2006;Y35-39;ES618;F;53584;HAB;20830.0;A
2006;Y35-39;ES618;F;53585;HAB;5612.0;A
2006;Y35-39;ES618;F;53586;HAB;5962.0;A
2006;Y35-39;ES618;F;53587;HAB;4612.0;A
2006;Y40-44;ES61;_T;53588;HAB;630353.0;A
2006;Y40-44;ES61;_T;53583;HAB;335181.0;A
2006;Y40-44;ES61;_T;53584;HAB;141881.0;A
2006;Y40-44;ES61;_T;53585;HAB;53058.0;A
2006;Y40-44;ES61;_T;53586;HAB;45273.0;A
2006;Y40-44;ES61;_T;53587;HAB;54960.0;A
2006;Y40-44;ES61;M;53588;HAB;317786.0;A
2006;Y40-44;ES61;M;53583;HAB;171802.0;A
2006;Y40-44;ES61;M;53584;HAB;69368.0;A
2006;Y40-44;ES61;M;53585;HAB;25471.0;A
2006;Y40-44;ES61;M;53586;HAB;21978.0;A
2006;Y40-44;ES61;M;53587;HAB;29167.0;A
2006;Y40-44;ES61;F;53588;HAB;312567.0;A
2006;Y40-44;ES61;F;53583;HAB;163379.0;A
2006;Y40-44;ES61;F;53584;HAB;72513.0;A
2006;Y40-44;ES61;F;53585;HAB;27587.0;A
2006;Y40-44;ES61;F;53586;HAB;23295.0;A
2006;Y40-44;ES61;F;53587;HAB;25793.0;A
2006;Y40-44;ES611;_T;53588;HAB;49399.0;A
2006;Y40-44;ES611;_T;53583;HAB;17005.0;A
2006;Y40-44;ES611;_T;53584;HAB;12314.0;A
2006;Y40-44;ES611;_T;53585;HAB;6359.0;A
2006;Y40-44;ES611;_T;53586;HAB;4184.0;A
2006;Y40-44;ES611;_T;53587;HAB;9537.0;A
2006;Y40-44;ES611;M;53588;HAB;25944.0;A
2006;Y40-44;ES611;M;53583;HAB;8798.0;A
2006;Y40-44;ES611;M;53584;HAB;6037.0;A
2006;Y40-44;ES611;M;53585;HAB;3082.0;A
2006;Y40-44;ES611;M;53586;HAB;2058.0;A
2006;Y40-44;ES611;M;53587;HAB;5969.0;A
2006;Y40-44;ES611;F;53588;HAB;23455.0;A
2006;Y40-44;ES611;F;53583;HAB;8207.0;A
2006;Y40-44;ES611;F;53584;HAB;6277.0;A
2006;Y40-44;ES611;F;53585;HAB;3277.0;A
2006;Y40-44;ES611;F;53586;HAB;2126.0;A
2006;Y40-44;ES611;F;53587;HAB;3568.0;A
2006;Y40-44;ES612;_T;53588;HAB;94774.0;A
2006;Y40-44;ES612;_T;53583;HAB;60299.0;A
2006;Y40-44;ES612;_T;53584;HAB;17717.0;A
2006;Y40-44;ES612;_T;53585;HAB;5907.0;A
2006;Y40-44;ES612;_T;53586;HAB;6133.0;A
2006;Y40-44;ES612;_T;53587;HAB;4718.0;A
2006;Y40-44;ES612;M;53588;HAB;47976.0;A
2006;Y40-44;ES612;M;53583;HAB;30824.0;A
2006;Y40-44;ES612;M;53584;HAB;8706.0;A
2006;Y40-44;ES612;M;53585;HAB;2800.0;A
2006;Y40-44;ES612;M;53586;HAB;3131.0;A
2006;Y40-44;ES612;M;53587;HAB;2515.0;A
2006;Y40-44;ES612;F;53588;HAB;46798.0;A
2006;Y40-44;ES612;F;53583;HAB;29475.0;A
2006;Y40-44;ES612;F;53584;HAB;9011.0;A
2006;Y40-44;ES612;F;53585;HAB;3107.0;A
2006;Y40-44;ES612;F;53586;HAB;3002.0;A
2006;Y40-44;ES612;F;53587;HAB;2203.0;A
2006;Y40-44;ES613;_T;53588;HAB;62460.0;A
2006;Y40-44;ES613;_T;53583;HAB;42942.0;A
2006;Y40-44;ES613;_T;53584;HAB;10530.0;A
2006;Y40-44;ES613;_T;53585;HAB;3601.0;A
2006;Y40-44;ES613;_T;53586;HAB;3389.0;A
2006;Y40-44;ES613;_T;53587;HAB;1998.0;A
2006;Y40-44;ES613;M;53588;HAB;31293.0;A
2006;Y40-44;ES613;M;53583;HAB;22116.0;A
2006;Y40-44;ES613;M;53584;HAB;4937.0;A
2006;Y40-44;ES613;M;53585;HAB;1666.0;A
2006;Y40-44;ES613;M;53586;HAB;1583.0;A
2006;Y40-44;ES613;M;53587;HAB;991.0;A
2006;Y40-44;ES613;F;53588;HAB;31167.0;A
2006;Y40-44;ES613;F;53583;HAB;20826.0;A
2006;Y40-44;ES613;F;53584;HAB;5593.0;A
2006;Y40-44;ES613;F;53585;HAB;1935.0;A
2006;Y40-44;ES613;F;53586;HAB;1806.0;A
2006;Y40-44;ES613;F;53587;HAB;1007.0;A
2006;Y40-44;ES614;_T;53588;HAB;69483.0;A
2006;Y40-44;ES614;_T;53583;HAB;33208.0;A
2006;Y40-44;ES614;_T;53584;HAB;21101.0;A
2006;Y40-44;ES614;_T;53585;HAB;5227.0;A
2006;Y40-44;ES614;_T;53586;HAB;4757.0;A
2006;Y40-44;ES614;_T;53587;HAB;5190.0;A
2006;Y40-44;ES614;M;53588;HAB;34924.0;A
2006;Y40-44;ES614;M;53583;HAB;17331.0;A
2006;Y40-44;ES614;M;53584;HAB;10179.0;A
2006;Y40-44;ES614;M;53585;HAB;2392.0;A
2006;Y40-44;ES614;M;53586;HAB;2232.0;A
2006;Y40-44;ES614;M;53587;HAB;2790.0;A
2006;Y40-44;ES614;F;53588;HAB;34559.0;A
2006;Y40-44;ES614;F;53583;HAB;15877.0;A
2006;Y40-44;ES614;F;53584;HAB;10922.0;A
2006;Y40-44;ES614;F;53585;HAB;2835.0;A
2006;Y40-44;ES614;F;53586;HAB;2525.0;A
2006;Y40-44;ES614;F;53587;HAB;2400.0;A
2006;Y40-44;ES615;_T;53588;HAB;37323.0;A
2006;Y40-44;ES615;_T;53583;HAB;20439.0;A
2006;Y40-44;ES615;_T;53584;HAB;8711.0;A
2006;Y40-44;ES615;_T;53585;HAB;3138.0;A
2006;Y40-44;ES615;_T;53586;HAB;2274.0;A
2006;Y40-44;ES615;_T;53587;HAB;2761.0;A
2006;Y40-44;ES615;M;53588;HAB;18940.0;A
2006;Y40-44;ES615;M;53583;HAB;10467.0;A
2006;Y40-44;ES615;M;53584;HAB;4213.0;A
2006;Y40-44;ES615;M;53585;HAB;1569.0;A
2006;Y40-44;ES615;M;53586;HAB;1141.0;A
2006;Y40-44;ES615;M;53587;HAB;1550.0;A
2006;Y40-44;ES615;F;53588;HAB;18383.0;A
2006;Y40-44;ES615;F;53583;HAB;9972.0;A
2006;Y40-44;ES615;F;53584;HAB;4498.0;A
2006;Y40-44;ES615;F;53585;HAB;1569.0;A
2006;Y40-44;ES615;F;53586;HAB;1133.0;A
2006;Y40-44;ES615;F;53587;HAB;1211.0;A
2006;Y40-44;ES616;_T;53588;HAB;52727.0;A
2006;Y40-44;ES616;_T;53583;HAB;35215.0;A
2006;Y40-44;ES616;_T;53584;HAB;10903.0;A
2006;Y40-44;ES616;_T;53585;HAB;2361.0;A
2006;Y40-44;ES616;_T;53586;HAB;2767.0;A
2006;Y40-44;ES616;_T;53587;HAB;1481.0;A
2006;Y40-44;ES616;M;53588;HAB;26857.0;A
2006;Y40-44;ES616;M;53583;HAB;18426.0;A
2006;Y40-44;ES616;M;53584;HAB;5105.0;A
2006;Y40-44;ES616;M;53585;HAB;1144.0;A
2006;Y40-44;ES616;M;53586;HAB;1348.0;A
2006;Y40-44;ES616;M;53587;HAB;834.0;A
2006;Y40-44;ES616;F;53588;HAB;25870.0;A
2006;Y40-44;ES616;F;53583;HAB;16789.0;A
2006;Y40-44;ES616;F;53584;HAB;5798.0;A
2006;Y40-44;ES616;F;53585;HAB;1217.0;A
2006;Y40-44;ES616;F;53586;HAB;1419.0;A
2006;Y40-44;ES616;F;53587;HAB;647.0;A
2006;Y40-44;ES617;_T;53588;HAB;119460.0;A
2006;Y40-44;ES617;_T;53583;HAB;46847.0;A
2006;Y40-44;ES617;_T;53584;HAB;25366.0;A
2006;Y40-44;ES617;_T;53585;HAB;13710.0;A
2006;Y40-44;ES617;_T;53586;HAB;11062.0;A
2006;Y40-44;ES617;_T;53587;HAB;22475.0;A
2006;Y40-44;ES617;M;53588;HAB;59579.0;A
2006;Y40-44;ES617;M;53583;HAB;23743.0;A
2006;Y40-44;ES617;M;53584;HAB;12591.0;A
2006;Y40-44;ES617;M;53585;HAB;6724.0;A
2006;Y40-44;ES617;M;53586;HAB;5275.0;A
2006;Y40-44;ES617;M;53587;HAB;11246.0;A
2006;Y40-44;ES617;F;53588;HAB;59881.0;A
2006;Y40-44;ES617;F;53583;HAB;23104.0;A
2006;Y40-44;ES617;F;53584;HAB;12775.0;A
2006;Y40-44;ES617;F;53585;HAB;6986.0;A
2006;Y40-44;ES617;F;53586;HAB;5787.0;A
2006;Y40-44;ES617;F;53587;HAB;11229.0;A
2006;Y40-44;ES618;_T;53588;HAB;144727.0;A
2006;Y40-44;ES618;_T;53583;HAB;79226.0;A
2006;Y40-44;ES618;_T;53584;HAB;35239.0;A
2006;Y40-44;ES618;_T;53585;HAB;12755.0;A
2006;Y40-44;ES618;_T;53586;HAB;10707.0;A
2006;Y40-44;ES618;_T;53587;HAB;6800.0;A
2006;Y40-44;ES618;M;53588;HAB;72273.0;A
2006;Y40-44;ES618;M;53583;HAB;40097.0;A
2006;Y40-44;ES618;M;53584;HAB;17600.0;A
2006;Y40-44;ES618;M;53585;HAB;6094.0;A
2006;Y40-44;ES618;M;53586;HAB;5210.0;A
2006;Y40-44;ES618;M;53587;HAB;3272.0;A
2006;Y40-44;ES618;F;53588;HAB;72454.0;A
2006;Y40-44;ES618;F;53583;HAB;39129.0;A
2006;Y40-44;ES618;F;53584;HAB;17639.0;A
2006;Y40-44;ES618;F;53585;HAB;6661.0;A
2006;Y40-44;ES618;F;53586;HAB;5497.0;A
2006;Y40-44;ES618;F;53587;HAB;3528.0;A
2006;Y45-64;ES61;_T;53588;HAB;1764134.0;A
2006;Y45-64;ES61;_T;53583;HAB;930082.0;A
2006;Y45-64;ES61;_T;53584;HAB;403341.0;A
2006;Y45-64;ES61;_T;53585;HAB;177641.0;A
2006;Y45-64;ES61;_T;53586;HAB;133461.0;A
2006;Y45-64;ES61;_T;53587;HAB;119609.0;A
2006;Y45-64;ES61;M;53588;HAB;874925.0;A
2006;Y45-64;ES61;M;53583;HAB;468838.0;A
2006;Y45-64;ES61;M;53584;HAB;195961.0;A
2006;Y45-64;ES61;M;53585;HAB;85929.0;A
2006;Y45-64;ES61;M;53586;HAB;64352.0;A
2006;Y45-64;ES61;M;53587;HAB;59845.0;A
2006;Y45-64;ES61;F;53588;HAB;889209.0;A
2006;Y45-64;ES61;F;53583;HAB;461244.0;A
2006;Y45-64;ES61;F;53584;HAB;207380.0;A
2006;Y45-64;ES61;F;53585;HAB;91712.0;A
2006;Y45-64;ES61;F;53586;HAB;69109.0;A
2006;Y45-64;ES61;F;53587;HAB;59764.0;A
2006;Y45-64;ES611;_T;53588;HAB;130936.0;A
2006;Y45-64;ES611;_T;53583;HAB;51085.0;A
2006;Y45-64;ES611;_T;53584;HAB;34204.0;A
2006;Y45-64;ES611;_T;53585;HAB;17393.0;A
2006;Y45-64;ES611;_T;53586;HAB;10102.0;A
