TEMPORAL;EDAD;TERRITORIO;LUG_NAC_PADRON;SEXO;INDICATOR;OBS_VALUE;FREQ
2021;Y65-100;2707;53809;M;HAB;5.0;A
2021;Y65-100;2707;53809;F;HAB;11.0;A
2021;Y65-100;2707;53933;_T;HAB;1.0;A
2021;Y65-100;2707;53933;F;HAB;1.0;A
2021;Y65-100;2707;54155;_T;HAB;375.0;A
2021;Y65-100;2707;54155;M;HAB;173.0;A
2021;Y65-100;2707;54155;F;HAB;202.0;A
2021;Y65-100;2707;54236;_T;HAB;1.0;A
2021;Y65-100;2707;54236;M;HAB;1.0;A
2021;Y65-100;2707;54344;_T;HAB;48.0;A
2021;Y65-100;2707;54344;M;HAB;16.0;A
2021;Y65-100;2707;54344;F;HAB;32.0;A
2021;Y65-100;2707;54452;_T;HAB;1.0;A
2021;Y65-100;2707;54452;M;HAB;1.0;A
2021;Y65-100;2707;54559;_T;HAB;2.0;A
2021;Y65-100;2707;54559;M;HAB;2.0;A
2021;Y65-100;2707;54565;_T;HAB;5.0;A
2021;Y65-100;2707;54565;M;HAB;1.0;A
2021;Y65-100;2707;54565;F;HAB;4.0;A
2021;Y65-100;2707;54887;_T;HAB;30.0;A
2021;Y65-100;2707;54887;M;HAB;18.0;A
2021;Y65-100;2707;54887;F;HAB;12.0;A
2021;Y65-100;2541;54888;_T;HAB;1090.0;A
2021;Y65-100;2541;54888;M;HAB;488.0;A
2021;Y65-100;2541;54888;F;HAB;602.0;A
2021;Y65-100;2541;53700;_T;HAB;1053.0;A
2021;Y65-100;2541;53700;M;HAB;470.0;A
2021;Y65-100;2541;53700;F;HAB;583.0;A
2021;Y65-100;2541;54560;_T;HAB;1029.0;A
2021;Y65-100;2541;54560;M;HAB;460.0;A
2021;Y65-100;2541;54560;F;HAB;569.0;A
2021;Y65-100;2541;53809;_T;HAB;70.0;A
2021;Y65-100;2541;53809;M;HAB;25.0;A
2021;Y65-100;2541;53809;F;HAB;45.0;A
2021;Y65-100;2541;53855;_T;HAB;3.0;A
2021;Y65-100;2541;53855;F;HAB;3.0;A
2021;Y65-100;2541;53933;_T;HAB;8.0;A
2021;Y65-100;2541;53933;M;HAB;2.0;A
2021;Y65-100;2541;53933;F;HAB;6.0;A
2021;Y65-100;2541;54155;_T;HAB;933.0;A
2021;Y65-100;2541;54155;M;HAB;429.0;A
2021;Y65-100;2541;54155;F;HAB;504.0;A
2021;Y65-100;2541;54236;_T;HAB;2.0;A
2021;Y65-100;2541;54236;F;HAB;2.0;A
2021;Y65-100;2541;54344;_T;HAB;11.0;A
2021;Y65-100;2541;54344;M;HAB;3.0;A
2021;Y65-100;2541;54344;F;HAB;8.0;A
2021;Y65-100;2541;54452;_T;HAB;1.0;A
2021;Y65-100;2541;54452;F;HAB;1.0;A
2021;Y65-100;2541;54559;_T;HAB;1.0;A
2021;Y65-100;2541;54559;M;HAB;1.0;A
2021;Y65-100;2541;54565;_T;HAB;24.0;A
2021;Y65-100;2541;54565;M;HAB;10.0;A
2021;Y65-100;2541;54565;F;HAB;14.0;A
2021;Y65-100;2541;54887;_T;HAB;37.0;A
2021;Y65-100;2541;54887;M;HAB;18.0;A
2021;Y65-100;2541;54887;F;HAB;19.0;A
2021;Y65-100;2542;54888;_T;HAB;862.0;A
2021;Y65-100;2542;54888;M;HAB;405.0;A
2021;Y65-100;2542;54888;F;HAB;457.0;A
2021;Y65-100;2542;53700;_T;HAB;819.0;A
2021;Y65-100;2542;53700;M;HAB;386.0;A
2021;Y65-100;2542;53700;F;HAB;433.0;A
2021;Y65-100;2542;54560;_T;HAB;738.0;A
2021;Y65-100;2542;54560;M;HAB;345.0;A
2021;Y65-100;2542;54560;F;HAB;393.0;A
2021;Y65-100;2542;53809;_T;HAB;9.0;A
2021;Y65-100;2542;53809;M;HAB;2.0;A
2021;Y65-100;2542;53809;F;HAB;7.0;A
2021;Y65-100;2542;53855;_T;HAB;8.0;A
2021;Y65-100;2542;53855;M;HAB;6.0;A
2021;Y65-100;2542;53855;F;HAB;2.0;A
2021;Y65-100;2542;53933;_T;HAB;7.0;A
2021;Y65-100;2542;53933;M;HAB;5.0;A
2021;Y65-100;2542;53933;F;HAB;2.0;A
2021;Y65-100;2542;54155;_T;HAB;653.0;A
2021;Y65-100;2542;54155;M;HAB;304.0;A
2021;Y65-100;2542;54155;F;HAB;349.0;A
2021;Y65-100;2542;54236;_T;HAB;4.0;A
2021;Y65-100;2542;54236;M;HAB;1.0;A
2021;Y65-100;2542;54236;F;HAB;3.0;A
2021;Y65-100;2542;54344;_T;HAB;27.0;A
2021;Y65-100;2542;54344;M;HAB;14.0;A
2021;Y65-100;2542;54344;F;HAB;13.0;A
2021;Y65-100;2542;54452;_T;HAB;8.0;A
2021;Y65-100;2542;54452;M;HAB;3.0;A
2021;Y65-100;2542;54452;F;HAB;5.0;A
2021;Y65-100;2542;54559;_T;HAB;22.0;A
2021;Y65-100;2542;54559;M;HAB;10.0;A
2021;Y65-100;2542;54559;F;HAB;12.0;A
2021;Y65-100;2542;54565;_T;HAB;81.0;A
2021;Y65-100;2542;54565;M;HAB;41.0;A
2021;Y65-100;2542;54565;F;HAB;40.0;A
2021;Y65-100;2542;54887;_T;HAB;43.0;A
2021;Y65-100;2542;54887;M;HAB;19.0;A
2021;Y65-100;2542;54887;F;HAB;24.0;A
2021;Y65-100;2549;54888;_T;HAB;241.0;A
2021;Y65-100;2549;54888;M;HAB;117.0;A
2021;Y65-100;2549;54888;F;HAB;124.0;A
2021;Y65-100;2549;53700;_T;HAB;240.0;A
2021;Y65-100;2549;53700;M;HAB;116.0;A
2021;Y65-100;2549;53700;F;HAB;124.0;A
2021;Y65-100;2549;54560;_T;HAB;237.0;A
2021;Y65-100;2549;54560;M;HAB;113.0;A
2021;Y65-100;2549;54560;F;HAB;124.0;A
2021;Y65-100;2549;53809;_T;HAB;2.0;A
2021;Y65-100;2549;53809;F;HAB;2.0;A
2021;Y65-100;2549;53933;_T;HAB;1.0;A
2021;Y65-100;2549;53933;F;HAB;1.0;A
2021;Y65-100;2549;54155;_T;HAB;228.0;A
2021;Y65-100;2549;54155;M;HAB;110.0;A
2021;Y65-100;2549;54155;F;HAB;118.0;A
2021;Y65-100;2549;54344;_T;HAB;6.0;A
2021;Y65-100;2549;54344;M;HAB;3.0;A
2021;Y65-100;2549;54344;F;HAB;3.0;A
2021;Y65-100;2549;54565;_T;HAB;3.0;A
2021;Y65-100;2549;54565;M;HAB;3.0;A
2021;Y65-100;2549;54887;_T;HAB;1.0;A
2021;Y65-100;2549;54887;M;HAB;1.0;A
2021;Y65-100;2550;54888;_T;HAB;117.0;A
2021;Y65-100;2550;54888;M;HAB;51.0;A
2021;Y65-100;2550;54888;F;HAB;66.0;A
2021;Y65-100;2550;53700;_T;HAB;117.0;A
2021;Y65-100;2550;53700;M;HAB;51.0;A
2021;Y65-100;2550;53700;F;HAB;66.0;A
2021;Y65-100;2550;54560;_T;HAB;112.0;A
2021;Y65-100;2550;54560;M;HAB;49.0;A
2021;Y65-100;2550;54560;F;HAB;63.0;A
2021;Y65-100;2550;53809;_T;HAB;1.0;A
2021;Y65-100;2550;53809;M;HAB;1.0;A
2021;Y65-100;2550;53933;_T;HAB;1.0;A
2021;Y65-100;2550;53933;F;HAB;1.0;A
2021;Y65-100;2550;54155;_T;HAB;103.0;A
2021;Y65-100;2550;54155;M;HAB;42.0;A
2021;Y65-100;2550;54155;F;HAB;61.0;A
2021;Y65-100;2550;54344;_T;HAB;7.0;A
2021;Y65-100;2550;54344;M;HAB;6.0;A
2021;Y65-100;2550;54344;F;HAB;1.0;A
2021;Y65-100;2550;54565;_T;HAB;5.0;A
2021;Y65-100;2550;54565;M;HAB;2.0;A
2021;Y65-100;2550;54565;F;HAB;3.0;A
2021;Y65-100;2551;54888;_T;HAB;147.0;A
2021;Y65-100;2551;54888;M;HAB;69.0;A
2021;Y65-100;2551;54888;F;HAB;78.0;A
2021;Y65-100;2551;53700;_T;HAB;146.0;A
2021;Y65-100;2551;53700;M;HAB;68.0;A
2021;Y65-100;2551;53700;F;HAB;78.0;A
2021;Y65-100;2551;54560;_T;HAB;144.0;A
2021;Y65-100;2551;54560;M;HAB;67.0;A
2021;Y65-100;2551;54560;F;HAB;77.0;A
2021;Y65-100;2551;54155;_T;HAB;135.0;A
2021;Y65-100;2551;54155;M;HAB;63.0;A
2021;Y65-100;2551;54155;F;HAB;72.0;A
2021;Y65-100;2551;54344;_T;HAB;7.0;A
2021;Y65-100;2551;54344;M;HAB;3.0;A
2021;Y65-100;2551;54344;F;HAB;4.0;A
2021;Y65-100;2551;54452;_T;HAB;1.0;A
2021;Y65-100;2551;54452;F;HAB;1.0;A
2021;Y65-100;2551;54559;_T;HAB;1.0;A
2021;Y65-100;2551;54559;M;HAB;1.0;A
2021;Y65-100;2551;54565;_T;HAB;2.0;A
2021;Y65-100;2551;54565;M;HAB;1.0;A
2021;Y65-100;2551;54565;F;HAB;1.0;A
2021;Y65-100;2551;54887;_T;HAB;1.0;A
2021;Y65-100;2551;54887;M;HAB;1.0;A
2021;Y65-100;2553;54888;_T;HAB;528.0;A
2021;Y65-100;2553;54888;M;HAB;248.0;A
2021;Y65-100;2553;54888;F;HAB;280.0;A
2021;Y65-100;2553;53700;_T;HAB;525.0;A
2021;Y65-100;2553;53700;M;HAB;247.0;A
2021;Y65-100;2553;53700;F;HAB;278.0;A
2021;Y65-100;2553;54560;_T;HAB;522.0;A
2021;Y65-100;2553;54560;M;HAB;245.0;A
2021;Y65-100;2553;54560;F;HAB;277.0;A
2021;Y65-100;2553;53809;_T;HAB;1.0;A
2021;Y65-100;2553;53809;M;HAB;1.0;A
2021;Y65-100;2553;53855;_T;HAB;1.0;A
2021;Y65-100;2553;53855;F;HAB;1.0;A
2021;Y65-100;2553;53933;_T;HAB;8.0;A
2021;Y65-100;2553;53933;M;HAB;4.0;A
2021;Y65-100;2553;53933;F;HAB;4.0;A
2021;Y65-100;2553;54155;_T;HAB;489.0;A
2021;Y65-100;2553;54155;M;HAB;229.0;A
2021;Y65-100;2553;54155;F;HAB;260.0;A
2021;Y65-100;2553;54236;_T;HAB;1.0;A
2021;Y65-100;2553;54236;M;HAB;1.0;A
2021;Y65-100;2553;54344;_T;HAB;19.0;A
2021;Y65-100;2553;54344;M;HAB;9.0;A
2021;Y65-100;2553;54344;F;HAB;10.0;A
2021;Y65-100;2553;54559;_T;HAB;3.0;A
2021;Y65-100;2553;54559;M;HAB;1.0;A
2021;Y65-100;2553;54559;F;HAB;2.0;A
2021;Y65-100;2553;54565;_T;HAB;3.0;A
2021;Y65-100;2553;54565;M;HAB;2.0;A
2021;Y65-100;2553;54565;F;HAB;1.0;A
2021;Y65-100;2553;54887;_T;HAB;3.0;A
2021;Y65-100;2553;54887;M;HAB;1.0;A
2021;Y65-100;2553;54887;F;HAB;2.0;A
2021;Y65-100;2554;54888;_T;HAB;172.0;A
2021;Y65-100;2554;54888;M;HAB;86.0;A
2021;Y65-100;2554;54888;F;HAB;86.0;A
2021;Y65-100;2554;53700;_T;HAB;169.0;A
2021;Y65-100;2554;53700;M;HAB;84.0;A
2021;Y65-100;2554;53700;F;HAB;85.0;A
2021;Y65-100;2554;54560;_T;HAB;162.0;A
2021;Y65-100;2554;54560;M;HAB;80.0;A
2021;Y65-100;2554;54560;F;HAB;82.0;A
2021;Y65-100;2554;53855;_T;HAB;1.0;A
2021;Y65-100;2554;53855;M;HAB;1.0;A
2021;Y65-100;2554;54155;_T;HAB;157.0;A
2021;Y65-100;2554;54155;M;HAB;78.0;A
2021;Y65-100;2554;54155;F;HAB;79.0;A
2021;Y65-100;2554;54344;_T;HAB;2.0;A
2021;Y65-100;2554;54344;M;HAB;1.0;A
2021;Y65-100;2554;54344;F;HAB;1.0;A
2021;Y65-100;2554;54452;_T;HAB;2.0;A
2021;Y65-100;2554;54452;F;HAB;2.0;A
2021;Y65-100;2554;54565;_T;HAB;7.0;A
2021;Y65-100;2554;54565;M;HAB;4.0;A
2021;Y65-100;2554;54565;F;HAB;3.0;A
2021;Y65-100;2554;54887;_T;HAB;3.0;A
2021;Y65-100;2554;54887;M;HAB;2.0;A
2021;Y65-100;2554;54887;F;HAB;1.0;A
2021;Y65-100;2555;54888;_T;HAB;362.0;A
2021;Y65-100;2555;54888;M;HAB;171.0;A
2021;Y65-100;2555;54888;F;HAB;191.0;A
2021;Y65-100;2555;53700;_T;HAB;352.0;A
2021;Y65-100;2555;53700;M;HAB;167.0;A
2021;Y65-100;2555;53700;F;HAB;185.0;A
2021;Y65-100;2555;54560;_T;HAB;335.0;A
2021;Y65-100;2555;54560;M;HAB;160.0;A
2021;Y65-100;2555;54560;F;HAB;175.0;A
2021;Y65-100;2555;53809;_T;HAB;3.0;A
2021;Y65-100;2555;53809;M;HAB;2.0;A
2021;Y65-100;2555;53809;F;HAB;1.0;A
2021;Y65-100;2555;53855;_T;HAB;2.0;A
2021;Y65-100;2555;53855;M;HAB;2.0;A
2021;Y65-100;2555;53933;_T;HAB;2.0;A
2021;Y65-100;2555;53933;M;HAB;2.0;A
2021;Y65-100;2555;54155;_T;HAB;319.0;A
2021;Y65-100;2555;54155;M;HAB;150.0;A
2021;Y65-100;2555;54155;F;HAB;169.0;A
2021;Y65-100;2555;54344;_T;HAB;4.0;A
2021;Y65-100;2555;54344;M;HAB;1.0;A
2021;Y65-100;2555;54344;F;HAB;3.0;A
2021;Y65-100;2555;54452;_T;HAB;2.0;A
2021;Y65-100;2555;54452;M;HAB;1.0;A
2021;Y65-100;2555;54452;F;HAB;1.0;A
2021;Y65-100;2555;54559;_T;HAB;3.0;A
2021;Y65-100;2555;54559;M;HAB;2.0;A
2021;Y65-100;2555;54559;F;HAB;1.0;A
2021;Y65-100;2555;54565;_T;HAB;17.0;A
2021;Y65-100;2555;54565;M;HAB;7.0;A
2021;Y65-100;2555;54565;F;HAB;10.0;A
2021;Y65-100;2555;54887;_T;HAB;10.0;A
2021;Y65-100;2555;54887;M;HAB;4.0;A
2021;Y65-100;2555;54887;F;HAB;6.0;A
2021;Y65-100;2556;54888;_T;HAB;180.0;A
2021;Y65-100;2556;54888;M;HAB;92.0;A
2021;Y65-100;2556;54888;F;HAB;88.0;A
2021;Y65-100;2556;53700;_T;HAB;178.0;A
2021;Y65-100;2556;53700;M;HAB;91.0;A
2021;Y65-100;2556;53700;F;HAB;87.0;A
2021;Y65-100;2556;54560;_T;HAB;172.0;A
2021;Y65-100;2556;54560;M;HAB;87.0;A
2021;Y65-100;2556;54560;F;HAB;85.0;A
2021;Y65-100;2556;53809;_T;HAB;4.0;A
2021;Y65-100;2556;53809;M;HAB;1.0;A
2021;Y65-100;2556;53809;F;HAB;3.0;A
2021;Y65-100;2556;54155;_T;HAB;168.0;A
2021;Y65-100;2556;54155;M;HAB;86.0;A
2021;Y65-100;2556;54155;F;HAB;82.0;A
2021;Y65-100;2556;54565;_T;HAB;6.0;A
2021;Y65-100;2556;54565;M;HAB;4.0;A
2021;Y65-100;2556;54565;F;HAB;2.0;A
2021;Y65-100;2556;54887;_T;HAB;2.0;A
2021;Y65-100;2556;54887;M;HAB;1.0;A
2021;Y65-100;2556;54887;F;HAB;1.0;A
2021;Y65-100;9565;54888;_T;HAB;220.0;A
2021;Y65-100;9565;54888;M;HAB;103.0;A
2021;Y65-100;9565;54888;F;HAB;117.0;A
2021;Y65-100;9565;53700;_T;HAB;219.0;A
2021;Y65-100;9565;53700;M;HAB;103.0;A
2021;Y65-100;9565;53700;F;HAB;116.0;A
2021;Y65-100;9565;54560;_T;HAB;211.0;A
2021;Y65-100;9565;54560;M;HAB;99.0;A
2021;Y65-100;9565;54560;F;HAB;112.0;A
2021;Y65-100;9565;53933;_T;HAB;1.0;A
2021;Y65-100;9565;53933;F;HAB;1.0;A
2021;Y65-100;9565;54155;_T;HAB;208.0;A
2021;Y65-100;9565;54155;M;HAB;99.0;A
2021;Y65-100;9565;54155;F;HAB;109.0;A
2021;Y65-100;9565;54344;_T;HAB;2.0;A
2021;Y65-100;9565;54344;F;HAB;2.0;A
2021;Y65-100;9565;54565;_T;HAB;8.0;A
2021;Y65-100;9565;54565;M;HAB;4.0;A
2021;Y65-100;9565;54565;F;HAB;4.0;A
2021;Y65-100;9565;54887;_T;HAB;1.0;A
2021;Y65-100;9565;54887;F;HAB;1.0;A
2021;Y65-100;2557;54888;_T;HAB;72.0;A
2021;Y65-100;2557;54888;M;HAB;35.0;A
2021;Y65-100;2557;54888;F;HAB;37.0;A
2021;Y65-100;2557;53700;_T;HAB;71.0;A
2021;Y65-100;2557;53700;M;HAB;34.0;A
2021;Y65-100;2557;53700;F;HAB;37.0;A
2021;Y65-100;2557;54560;_T;HAB;68.0;A
2021;Y65-100;2557;54560;M;HAB;32.0;A
2021;Y65-100;2557;54560;F;HAB;36.0;A
2021;Y65-100;2557;53933;_T;HAB;2.0;A
2021;Y65-100;2557;53933;M;HAB;2.0;A
2021;Y65-100;2557;54155;_T;HAB;64.0;A
2021;Y65-100;2557;54155;M;HAB;29.0;A
2021;Y65-100;2557;54155;F;HAB;35.0;A
2021;Y65-100;2557;54344;_T;HAB;1.0;A
2021;Y65-100;2557;54344;M;HAB;1.0;A
2021;Y65-100;2557;54452;_T;HAB;1.0;A
2021;Y65-100;2557;54452;F;HAB;1.0;A
2021;Y65-100;2557;54565;_T;HAB;3.0;A
2021;Y65-100;2557;54565;M;HAB;2.0;A
2021;Y65-100;2557;54565;F;HAB;1.0;A
2021;Y65-100;2557;54887;_T;HAB;1.0;A
2021;Y65-100;2557;54887;M;HAB;1.0;A
2021;Y65-100;2558;54888;_T;HAB;1276.0;A
2021;Y65-100;2558;54888;M;HAB;587.0;A
2021;Y65-100;2558;54888;F;HAB;689.0;A
2021;Y65-100;2558;53700;_T;HAB;1229.0;A
2021;Y65-100;2558;53700;M;HAB;562.0;A
2021;Y65-100;2558;53700;F;HAB;667.0;A
2021;Y65-100;2558;54560;_T;HAB;1165.0;A
2021;Y65-100;2558;54560;M;HAB;536.0;A
2021;Y65-100;2558;54560;F;HAB;629.0;A
2021;Y65-100;2558;53809;_T;HAB;5.0;A
2021;Y65-100;2558;53809;M;HAB;1.0;A
2021;Y65-100;2558;53809;F;HAB;4.0;A
2021;Y65-100;2558;53855;_T;HAB;4.0;A
2021;Y65-100;2558;53855;M;HAB;3.0;A
2021;Y65-100;2558;53855;F;HAB;1.0;A
2021;Y65-100;2558;53933;_T;HAB;12.0;A
2021;Y65-100;2558;53933;M;HAB;8.0;A
2021;Y65-100;2558;53933;F;HAB;4.0;A
2021;Y65-100;2558;54155;_T;HAB;1099.0;A
2021;Y65-100;2558;54155;M;HAB;506.0;A
2021;Y65-100;2558;54155;F;HAB;593.0;A
2021;Y65-100;2558;54344;_T;HAB;17.0;A
2021;Y65-100;2558;54344;M;HAB;4.0;A
2021;Y65-100;2558;54344;F;HAB;13.0;A
2021;Y65-100;2558;54452;_T;HAB;11.0;A
2021;Y65-100;2558;54452;M;HAB;6.0;A
2021;Y65-100;2558;54452;F;HAB;5.0;A
2021;Y65-100;2558;54559;_T;HAB;17.0;A
2021;Y65-100;2558;54559;M;HAB;8.0;A
2021;Y65-100;2558;54559;F;HAB;9.0;A
2021;Y65-100;2558;54565;_T;HAB;64.0;A
2021;Y65-100;2558;54565;M;HAB;26.0;A
2021;Y65-100;2558;54565;F;HAB;38.0;A
2021;Y65-100;2558;54887;_T;HAB;47.0;A
2021;Y65-100;2558;54887;M;HAB;25.0;A
2021;Y65-100;2558;54887;F;HAB;22.0;A
2021;Y65-100;2559;54888;_T;HAB;166.0;A
2021;Y65-100;2559;54888;M;HAB;80.0;A
2021;Y65-100;2559;54888;F;HAB;86.0;A
2021;Y65-100;2559;53700;_T;HAB;162.0;A
2021;Y65-100;2559;53700;M;HAB;78.0;A
2021;Y65-100;2559;53700;F;HAB;84.0;A
2021;Y65-100;2559;54560;_T;HAB;157.0;A
2021;Y65-100;2559;54560;M;HAB;75.0;A
2021;Y65-100;2559;54560;F;HAB;82.0;A
2021;Y65-100;2559;53809;_T;HAB;2.0;A
2021;Y65-100;2559;53809;M;HAB;1.0;A
2021;Y65-100;2559;53809;F;HAB;1.0;A
2021;Y65-100;2559;53933;_T;HAB;1.0;A
2021;Y65-100;2559;53933;F;HAB;1.0;A
2021;Y65-100;2559;54155;_T;HAB;153.0;A
2021;Y65-100;2559;54155;M;HAB;74.0;A
2021;Y65-100;2559;54155;F;HAB;79.0;A
2021;Y65-100;2559;54344;_T;HAB;1.0;A
2021;Y65-100;2559;54344;F;HAB;1.0;A
2021;Y65-100;2559;54565;_T;HAB;5.0;A
2021;Y65-100;2559;54565;M;HAB;3.0;A
2021;Y65-100;2559;54565;F;HAB;2.0;A
2021;Y65-100;2559;54887;_T;HAB;4.0;A
2021;Y65-100;2559;54887;M;HAB;2.0;A
2021;Y65-100;2559;54887;F;HAB;2.0;A
2021;Y65-100;2561;54888;_T;HAB;104.0;A
2021;Y65-100;2561;54888;M;HAB;51.0;A
2021;Y65-100;2561;54888;F;HAB;53.0;A
2021;Y65-100;2561;53700;_T;HAB;103.0;A
2021;Y65-100;2561;53700;M;HAB;50.0;A
2021;Y65-100;2561;53700;F;HAB;53.0;A
2021;Y65-100;2561;54560;_T;HAB;102.0;A
2021;Y65-100;2561;54560;M;HAB;50.0;A
2021;Y65-100;2561;54560;F;HAB;52.0;A
2021;Y65-100;2561;54155;_T;HAB;102.0;A
2021;Y65-100;2561;54155;M;HAB;50.0;A
2021;Y65-100;2561;54155;F;HAB;52.0;A
2021;Y65-100;2561;54565;_T;HAB;1.0;A
2021;Y65-100;2561;54565;F;HAB;1.0;A
2021;Y65-100;2561;54887;_T;HAB;1.0;A
2021;Y65-100;2561;54887;M;HAB;1.0;A
2021;Y65-100;2563;54888;_T;HAB;205.0;A
2021;Y65-100;2563;54888;M;HAB;90.0;A
2021;Y65-100;2563;54888;F;HAB;115.0;A
2021;Y65-100;2563;53700;_T;HAB;200.0;A
2021;Y65-100;2563;53700;M;HAB;88.0;A
2021;Y65-100;2563;53700;F;HAB;112.0;A
2021;Y65-100;2563;54560;_T;HAB;197.0;A
2021;Y65-100;2563;54560;M;HAB;86.0;A
2021;Y65-100;2563;54560;F;HAB;111.0;A
2021;Y65-100;2563;53809;_T;HAB;2.0;A
2021;Y65-100;2563;53809;M;HAB;1.0;A
2021;Y65-100;2563;53809;F;HAB;1.0;A
2021;Y65-100;2563;53933;_T;HAB;2.0;A
2021;Y65-100;2563;53933;M;HAB;1.0;A
2021;Y65-100;2563;53933;F;HAB;1.0;A
2021;Y65-100;2563;54155;_T;HAB;192.0;A
2021;Y65-100;2563;54155;M;HAB;84.0;A
2021;Y65-100;2563;54155;F;HAB;108.0;A
2021;Y65-100;2563;54344;_T;HAB;1.0;A
2021;Y65-100;2563;54344;F;HAB;1.0;A
2021;Y65-100;2563;54565;_T;HAB;3.0;A
2021;Y65-100;2563;54565;M;HAB;2.0;A
2021;Y65-100;2563;54565;F;HAB;1.0;A
2021;Y65-100;2563;54887;_T;HAB;5.0;A
2021;Y65-100;2563;54887;M;HAB;2.0;A
2021;Y65-100;2563;54887;F;HAB;3.0;A
2021;Y65-100;2564;54888;_T;HAB;130.0;A
2021;Y65-100;2564;54888;M;HAB;61.0;A
2021;Y65-100;2564;54888;F;HAB;69.0;A
2021;Y65-100;2564;53700;_T;HAB;127.0;A
2021;Y65-100;2564;53700;M;HAB;59.0;A
2021;Y65-100;2564;53700;F;HAB;68.0;A
2021;Y65-100;2564;54560;_T;HAB;125.0;A
2021;Y65-100;2564;54560;M;HAB;58.0;A
2021;Y65-100;2564;54560;F;HAB;67.0;A
2021;Y65-100;2564;53855;_T;HAB;1.0;A
2021;Y65-100;2564;53855;M;HAB;1.0;A
2021;Y65-100;2564;54155;_T;HAB;123.0;A
2021;Y65-100;2564;54155;M;HAB;57.0;A
2021;Y65-100;2564;54155;F;HAB;66.0;A
2021;Y65-100;2564;54344;_T;HAB;1.0;A
2021;Y65-100;2564;54344;F;HAB;1.0;A
2021;Y65-100;2564;54565;_T;HAB;2.0;A
2021;Y65-100;2564;54565;M;HAB;1.0;A
2021;Y65-100;2564;54565;F;HAB;1.0;A
2021;Y65-100;2564;54887;_T;HAB;3.0;A
2021;Y65-100;2564;54887;M;HAB;2.0;A
2021;Y65-100;2564;54887;F;HAB;1.0;A
2021;Y65-100;2565;54888;_T;HAB;226.0;A
2021;Y65-100;2565;54888;M;HAB;115.0;A
2021;Y65-100;2565;54888;F;HAB;111.0;A
2021;Y65-100;2565;53700;_T;HAB;203.0;A
2021;Y65-100;2565;53700;M;HAB;102.0;A
2021;Y65-100;2565;53700;F;HAB;101.0;A
2021;Y65-100;2565;54560;_T;HAB;196.0;A
2021;Y65-100;2565;54560;M;HAB;95.0;A
2021;Y65-100;2565;54560;F;HAB;101.0;A
2021;Y65-100;2565;53809;_T;HAB;5.0;A
2021;Y65-100;2565;53809;M;HAB;2.0;A
2021;Y65-100;2565;53809;F;HAB;3.0;A
2021;Y65-100;2565;53855;_T;HAB;3.0;A
2021;Y65-100;2565;53855;M;HAB;1.0;A
2021;Y65-100;2565;53855;F;HAB;2.0;A
2021;Y65-100;2565;53933;_T;HAB;2.0;A
2021;Y65-100;2565;53933;F;HAB;2.0;A
2021;Y65-100;2565;54155;_T;HAB;184.0;A
2021;Y65-100;2565;54155;M;HAB;92.0;A
2021;Y65-100;2565;54155;F;HAB;92.0;A
2021;Y65-100;2565;54344;_T;HAB;1.0;A
2021;Y65-100;2565;54344;F;HAB;1.0;A
2021;Y65-100;2565;54559;_T;HAB;1.0;A
2021;Y65-100;2565;54559;F;HAB;1.0;A
2021;Y65-100;2565;54565;_T;HAB;7.0;A
2021;Y65-100;2565;54565;M;HAB;7.0;A
2021;Y65-100;2565;54887;_T;HAB;23.0;A
2021;Y65-100;2565;54887;M;HAB;13.0;A
2021;Y65-100;2565;54887;F;HAB;10.0;A
2021;Y65-100;2566;54888;_T;HAB;762.0;A
2021;Y65-100;2566;54888;M;HAB;334.0;A
2021;Y65-100;2566;54888;F;HAB;428.0;A
2021;Y65-100;2566;53700;_T;HAB;752.0;A
2021;Y65-100;2566;53700;M;HAB;328.0;A
2021;Y65-100;2566;53700;F;HAB;424.0;A
2021;Y65-100;2566;54560;_T;HAB;725.0;A
2021;Y65-100;2566;54560;M;HAB;319.0;A
2021;Y65-100;2566;54560;F;HAB;406.0;A
2021;Y65-100;2566;53809;_T;HAB;1.0;A
2021;Y65-100;2566;53809;M;HAB;1.0;A
2021;Y65-100;2566;53855;_T;HAB;2.0;A
2021;Y65-100;2566;53855;M;HAB;1.0;A
2021;Y65-100;2566;53855;F;HAB;1.0;A
2021;Y65-100;2566;53933;_T;HAB;6.0;A
2021;Y65-100;2566;53933;M;HAB;1.0;A
2021;Y65-100;2566;53933;F;HAB;5.0;A
2021;Y65-100;2566;54155;_T;HAB;688.0;A
2021;Y65-100;2566;54155;M;HAB;303.0;A
2021;Y65-100;2566;54155;F;HAB;385.0;A
2021;Y65-100;2566;54236;_T;HAB;2.0;A
2021;Y65-100;2566;54236;M;HAB;1.0;A
2021;Y65-100;2566;54236;F;HAB;1.0;A
2021;Y65-100;2566;54344;_T;HAB;13.0;A
2021;Y65-100;2566;54344;M;HAB;6.0;A
2021;Y65-100;2566;54344;F;HAB;7.0;A
2021;Y65-100;2566;54452;_T;HAB;10.0;A
2021;Y65-100;2566;54452;M;HAB;5.0;A
2021;Y65-100;2566;54452;F;HAB;5.0;A
2021;Y65-100;2566;54559;_T;HAB;3.0;A
2021;Y65-100;2566;54559;M;HAB;1.0;A
2021;Y65-100;2566;54559;F;HAB;2.0;A
2021;Y65-100;2566;54565;_T;HAB;27.0;A
