TEMPORAL;LUG_NAC_PADRON;TERRITORIO;SEXO;INDICATOR;OBS_VALUE;FREQ
2019;54689;2342;_T;HAB;1.0;A
2019;54689;2342;F;HAB;1.0;A
2019;54689;2343;_T;HAB;60.0;A
2019;54689;2343;M;HAB;42.0;A
2019;54689;2343;F;HAB;18.0;A
2019;54728;ES61;_T;HAB;12718.0;A
2019;54728;ES61;M;HAB;10878.0;A
2019;54728;ES61;F;HAB;1840.0;A
2019;54728;ES611;_T;HAB;5158.0;A
2019;54728;ES611;M;HAB;4448.0;A
2019;54728;ES611;F;HAB;710.0;A
2019;54728;2241;_T;HAB;2.0;A
2019;54728;2241;M;HAB;2.0;A
2019;54728;2243;_T;HAB;110.0;A
2019;54728;2243;M;HAB;108.0;A
2019;54728;2243;F;HAB;2.0;A
2019;54728;2246;_T;HAB;3.0;A
2019;54728;2246;M;HAB;3.0;A
2019;54728;2251;_T;HAB;15.0;A
2019;54728;2251;M;HAB;11.0;A
2019;54728;2251;F;HAB;4.0;A
2019;54728;2253;_T;HAB;407.0;A
2019;54728;2253;M;HAB;335.0;A
2019;54728;2253;F;HAB;72.0;A
2019;54728;2256;_T;HAB;35.0;A
2019;54728;2256;M;HAB;25.0;A
2019;54728;2256;F;HAB;10.0;A
2019;54728;2257;_T;HAB;1.0;A
2019;54728;2257;M;HAB;1.0;A
2019;54728;9563;_T;HAB;61.0;A
2019;54728;9563;M;HAB;61.0;A
2019;54728;2264;_T;HAB;2.0;A
2019;54728;2264;M;HAB;2.0;A
2019;54728;2269;_T;HAB;45.0;A
2019;54728;2269;M;HAB;44.0;A
2019;54728;2269;F;HAB;1.0;A
2019;54728;2271;_T;HAB;1.0;A
2019;54728;2271;M;HAB;1.0;A
2019;54728;2272;_T;HAB;77.0;A
2019;54728;2272;M;HAB;69.0;A
2019;54728;2272;F;HAB;8.0;A
2019;54728;2276;_T;HAB;256.0;A
2019;54728;2276;M;HAB;216.0;A
2019;54728;2276;F;HAB;40.0;A
2019;54728;2279;_T;HAB;3.0;A
2019;54728;2279;M;HAB;2.0;A
2019;54728;2279;F;HAB;1.0;A
2019;54728;2347;_T;HAB;528.0;A
2019;54728;2347;M;HAB;487.0;A
2019;54728;2347;F;HAB;41.0;A
2019;54728;2284;_T;HAB;1.0;A
2019;54728;2284;M;HAB;1.0;A
2019;54728;2285;_T;HAB;1.0;A
2019;54728;2285;M;HAB;1.0;A
2019;54728;2286;_T;HAB;1.0;A
2019;54728;2286;M;HAB;1.0;A
2019;54728;2287;_T;HAB;1.0;A
2019;54728;2287;M;HAB;1.0;A
2019;54728;2289;_T;HAB;4.0;A
2019;54728;2289;M;HAB;2.0;A
2019;54728;2289;F;HAB;2.0;A
2019;54728;2290;_T;HAB;235.0;A
2019;54728;2290;M;HAB;194.0;A
2019;54728;2290;F;HAB;41.0;A
2019;54728;2293;_T;HAB;18.0;A
2019;54728;2293;M;HAB;14.0;A
2019;54728;2293;F;HAB;4.0;A
2019;54728;2294;_T;HAB;72.0;A
2019;54728;2294;M;HAB;62.0;A
2019;54728;2294;F;HAB;10.0;A
2019;54728;2296;_T;HAB;1.0;A
2019;54728;2296;M;HAB;1.0;A
2019;54728;2300;_T;HAB;1.0;A
2019;54728;2300;M;HAB;1.0;A
2019;54728;2303;_T;HAB;4.0;A
2019;54728;2303;M;HAB;3.0;A
2019;54728;2303;F;HAB;1.0;A
2019;54728;2304;_T;HAB;5.0;A
2019;54728;2304;M;HAB;5.0;A
2019;54728;2305;_T;HAB;12.0;A
2019;54728;2305;M;HAB;8.0;A
2019;54728;2305;F;HAB;4.0;A
2019;54728;2348;_T;HAB;335.0;A
2019;54728;2348;M;HAB;296.0;A
2019;54728;2348;F;HAB;39.0;A
2019;54728;2307;_T;HAB;154.0;A
2019;54728;2307;M;HAB;142.0;A
2019;54728;2307;F;HAB;12.0;A
2019;54728;2310;_T;HAB;3.0;A
2019;54728;2310;M;HAB;1.0;A
2019;54728;2310;F;HAB;2.0;A
2019;54728;2312;_T;HAB;1.0;A
2019;54728;2312;M;HAB;1.0;A
2019;54728;2315;_T;HAB;12.0;A
2019;54728;2315;M;HAB;10.0;A
2019;54728;2315;F;HAB;2.0;A
2019;54728;2316;_T;HAB;66.0;A
2019;54728;2316;M;HAB;56.0;A
2019;54728;2316;F;HAB;10.0;A
2019;54728;2317;_T;HAB;1.0;A
2019;54728;2317;M;HAB;1.0;A
2019;54728;2320;_T;HAB;1868.0;A
2019;54728;2320;M;HAB;1551.0;A
2019;54728;2320;F;HAB;317.0;A
2019;54728;2327;_T;HAB;12.0;A
2019;54728;2327;M;HAB;12.0;A
2019;54728;2329;_T;HAB;16.0;A
2019;54728;2329;M;HAB;14.0;A
2019;54728;2329;F;HAB;2.0;A
2019;54728;2332;_T;HAB;4.0;A
2019;54728;2332;M;HAB;3.0;A
2019;54728;2332;F;HAB;1.0;A
2019;54728;2334;_T;HAB;4.0;A
2019;54728;2334;M;HAB;4.0;A
2019;54728;2336;_T;HAB;1.0;A
2019;54728;2336;M;HAB;1.0;A
2019;54728;2340;_T;HAB;2.0;A
2019;54728;2340;M;HAB;2.0;A
2019;54728;2341;_T;HAB;50.0;A
2019;54728;2341;M;HAB;32.0;A
2019;54728;2341;F;HAB;18.0;A
2019;54728;2342;_T;HAB;6.0;A
2019;54728;2342;M;HAB;5.0;A
2019;54728;2342;F;HAB;1.0;A
2019;54728;2343;_T;HAB;720.0;A
2019;54728;2343;M;HAB;655.0;A
2019;54728;2343;F;HAB;65.0;A
2019;54728;2344;_T;HAB;1.0;A
2019;54728;2344;M;HAB;1.0;A
2019;54795;ES61;_T;HAB;227058.0;A
2019;54795;ES61;M;HAB;93802.0;A
2019;54795;ES61;F;HAB;133256.0;A
2019;54795;ES611;_T;HAB;26082.0;A
2019;54795;ES611;M;HAB;11883.0;A
2019;54795;ES611;F;HAB;14199.0;A
2019;54795;2241;_T;HAB;23.0;A
2019;54795;2241;M;HAB;8.0;A
2019;54795;2241;F;HAB;15.0;A
2019;54795;2242;_T;HAB;12.0;A
2019;54795;2242;M;HAB;6.0;A
2019;54795;2242;F;HAB;6.0;A
2019;54795;2243;_T;HAB;265.0;A
2019;54795;2243;M;HAB;107.0;A
2019;54795;2243;F;HAB;158.0;A
2019;54795;2244;_T;HAB;4.0;A
2019;54795;2244;M;HAB;1.0;A
2019;54795;2244;F;HAB;3.0;A
2019;54795;2245;_T;HAB;2.0;A
2019;54795;2245;M;HAB;1.0;A
2019;54795;2245;F;HAB;1.0;A
2019;54795;2246;_T;HAB;846.0;A
2019;54795;2246;M;HAB;434.0;A
2019;54795;2246;F;HAB;412.0;A
2019;54795;2247;_T;HAB;9.0;A
2019;54795;2247;M;HAB;3.0;A
2019;54795;2247;F;HAB;6.0;A
2019;54795;2248;_T;HAB;13.0;A
2019;54795;2248;M;HAB;8.0;A
2019;54795;2248;F;HAB;5.0;A
2019;54795;2250;_T;HAB;1.0;A
2019;54795;2250;M;HAB;1.0;A
2019;54795;2251;_T;HAB;66.0;A
2019;54795;2251;M;HAB;31.0;A
2019;54795;2251;F;HAB;35.0;A
2019;54795;2253;_T;HAB;6898.0;A
2019;54795;2253;M;HAB;2913.0;A
2019;54795;2253;F;HAB;3985.0;A
2019;54795;2254;_T;HAB;6.0;A
2019;54795;2254;M;HAB;4.0;A
2019;54795;2254;F;HAB;2.0;A
2019;54795;2256;_T;HAB;153.0;A
2019;54795;2256;M;HAB;78.0;A
2019;54795;2256;F;HAB;75.0;A
2019;54795;2257;_T;HAB;107.0;A
2019;54795;2257;M;HAB;40.0;A
2019;54795;2257;F;HAB;67.0;A
2019;54795;2258;_T;HAB;5.0;A
2019;54795;2258;F;HAB;5.0;A
2019;54795;2259;_T;HAB;4.0;A
2019;54795;2259;M;HAB;2.0;A
2019;54795;2259;F;HAB;2.0;A
2019;54795;9563;_T;HAB;47.0;A
2019;54795;9563;M;HAB;20.0;A
2019;54795;9563;F;HAB;27.0;A
2019;54795;2260;_T;HAB;1.0;A
2019;54795;2260;F;HAB;1.0;A
2019;54795;2261;_T;HAB;3.0;A
2019;54795;2261;M;HAB;2.0;A
2019;54795;2261;F;HAB;1.0;A
2019;54795;2262;_T;HAB;22.0;A
2019;54795;2262;M;HAB;10.0;A
2019;54795;2262;F;HAB;12.0;A
2019;54795;2263;_T;HAB;2.0;A
2019;54795;2263;M;HAB;1.0;A
2019;54795;2263;F;HAB;1.0;A
2019;54795;2264;_T;HAB;62.0;A
2019;54795;2264;M;HAB;25.0;A
2019;54795;2264;F;HAB;37.0;A
2019;54795;2266;_T;HAB;1.0;A
2019;54795;2266;F;HAB;1.0;A
2019;54795;2267;_T;HAB;7.0;A
2019;54795;2267;M;HAB;1.0;A
2019;54795;2267;F;HAB;6.0;A
2019;54795;2269;_T;HAB;104.0;A
2019;54795;2269;M;HAB;53.0;A
2019;54795;2269;F;HAB;51.0;A
2019;54795;2270;_T;HAB;10.0;A
2019;54795;2270;M;HAB;6.0;A
2019;54795;2270;F;HAB;4.0;A
2019;54795;2271;_T;HAB;116.0;A
2019;54795;2271;M;HAB;60.0;A
2019;54795;2271;F;HAB;56.0;A
2019;54795;2272;_T;HAB;207.0;A
2019;54795;2272;M;HAB;97.0;A
2019;54795;2272;F;HAB;110.0;A
2019;54795;2277;_T;HAB;8.0;A
2019;54795;2277;M;HAB;4.0;A
2019;54795;2277;F;HAB;4.0;A
2019;54795;2278;_T;HAB;14.0;A
2019;54795;2278;M;HAB;4.0;A
2019;54795;2278;F;HAB;10.0;A
2019;54795;2274;_T;HAB;5.0;A
2019;54795;2274;M;HAB;3.0;A
2019;54795;2274;F;HAB;2.0;A
2019;54795;2276;_T;HAB;822.0;A
2019;54795;2276;M;HAB;395.0;A
2019;54795;2276;F;HAB;427.0;A
2019;54795;2279;_T;HAB;41.0;A
2019;54795;2279;M;HAB;16.0;A
2019;54795;2279;F;HAB;25.0;A
2019;54795;2347;_T;HAB;1815.0;A
2019;54795;2347;M;HAB;796.0;A
2019;54795;2347;F;HAB;1019.0;A
2019;54795;2282;_T;HAB;15.0;A
2019;54795;2282;M;HAB;6.0;A
2019;54795;2282;F;HAB;9.0;A
2019;54795;2284;_T;HAB;9.0;A
2019;54795;2284;M;HAB;4.0;A
2019;54795;2284;F;HAB;5.0;A
2019;54795;2285;_T;HAB;45.0;A
2019;54795;2285;M;HAB;26.0;A
2019;54795;2285;F;HAB;19.0;A
2019;54795;2286;_T;HAB;5.0;A
2019;54795;2286;M;HAB;1.0;A
2019;54795;2286;F;HAB;4.0;A
2019;54795;2287;_T;HAB;9.0;A
2019;54795;2287;M;HAB;4.0;A
2019;54795;2287;F;HAB;5.0;A
2019;54795;2288;_T;HAB;38.0;A
2019;54795;2288;M;HAB;17.0;A
2019;54795;2288;F;HAB;21.0;A
2019;54795;2289;_T;HAB;169.0;A
2019;54795;2289;M;HAB;91.0;A
2019;54795;2289;F;HAB;78.0;A
2019;54795;2290;_T;HAB;734.0;A
2019;54795;2290;M;HAB;354.0;A
2019;54795;2290;F;HAB;380.0;A
2019;54795;2291;_T;HAB;9.0;A
2019;54795;2291;M;HAB;4.0;A
2019;54795;2291;F;HAB;5.0;A
2019;54795;2292;_T;HAB;2.0;A
2019;54795;2292;M;HAB;1.0;A
2019;54795;2292;F;HAB;1.0;A
2019;54795;2293;_T;HAB;358.0;A
2019;54795;2293;M;HAB;157.0;A
2019;54795;2293;F;HAB;201.0;A
2019;54795;2294;_T;HAB;1315.0;A
2019;54795;2294;M;HAB;606.0;A
2019;54795;2294;F;HAB;709.0;A
2019;54795;2295;_T;HAB;2.0;A
2019;54795;2295;M;HAB;1.0;A
2019;54795;2295;F;HAB;1.0;A
2019;54795;2296;_T;HAB;2.0;A
2019;54795;2296;M;HAB;1.0;A
2019;54795;2296;F;HAB;1.0;A
2019;54795;2297;_T;HAB;1.0;A
2019;54795;2297;M;HAB;1.0;A
2019;54795;2298;_T;HAB;18.0;A
2019;54795;2298;M;HAB;6.0;A
2019;54795;2298;F;HAB;12.0;A
2019;54795;2299;_T;HAB;4.0;A
2019;54795;2299;M;HAB;1.0;A
2019;54795;2299;F;HAB;3.0;A
2019;54795;2300;_T;HAB;45.0;A
2019;54795;2300;M;HAB;28.0;A
2019;54795;2300;F;HAB;17.0;A
2019;54795;2301;_T;HAB;15.0;A
2019;54795;2301;M;HAB;8.0;A
2019;54795;2301;F;HAB;7.0;A
2019;54795;2302;_T;HAB;1.0;A
2019;54795;2302;M;HAB;1.0;A
2019;54795;2303;_T;HAB;142.0;A
2019;54795;2303;M;HAB;70.0;A
2019;54795;2303;F;HAB;72.0;A
2019;54795;2304;_T;HAB;14.0;A
2019;54795;2304;M;HAB;4.0;A
2019;54795;2304;F;HAB;10.0;A
2019;54795;2305;_T;HAB;439.0;A
2019;54795;2305;M;HAB;197.0;A
2019;54795;2305;F;HAB;242.0;A
2019;54795;2348;_T;HAB;54.0;A
2019;54795;2348;M;HAB;24.0;A
2019;54795;2348;F;HAB;30.0;A
2019;54795;2306;_T;HAB;11.0;A
2019;54795;2306;M;HAB;8.0;A
2019;54795;2306;F;HAB;3.0;A
2019;54795;2307;_T;HAB;435.0;A
2019;54795;2307;M;HAB;195.0;A
2019;54795;2307;F;HAB;240.0;A
2019;54795;2308;_T;HAB;2.0;A
2019;54795;2308;M;HAB;1.0;A
2019;54795;2308;F;HAB;1.0;A
2019;54795;2310;_T;HAB;169.0;A
2019;54795;2310;M;HAB;64.0;A
2019;54795;2310;F;HAB;105.0;A
2019;54795;2311;_T;HAB;19.0;A
2019;54795;2311;M;HAB;2.0;A
2019;54795;2311;F;HAB;17.0;A
2019;54795;2313;_T;HAB;15.0;A
2019;54795;2313;M;HAB;7.0;A
2019;54795;2313;F;HAB;8.0;A
2019;54795;2314;_T;HAB;7.0;A
2019;54795;2314;M;HAB;3.0;A
2019;54795;2314;F;HAB;4.0;A
2019;54795;2315;_T;HAB;59.0;A
2019;54795;2315;M;HAB;28.0;A
2019;54795;2315;F;HAB;31.0;A
2019;54795;2316;_T;HAB;2103.0;A
2019;54795;2316;M;HAB;1183.0;A
2019;54795;2316;F;HAB;920.0;A
2019;54795;2317;_T;HAB;30.0;A
2019;54795;2317;M;HAB;15.0;A
2019;54795;2317;F;HAB;15.0;A
2019;54795;2318;_T;HAB;1.0;A
2019;54795;2318;F;HAB;1.0;A
2019;54795;2319;_T;HAB;30.0;A
2019;54795;2319;M;HAB;16.0;A
2019;54795;2319;F;HAB;14.0;A
2019;54795;2320;_T;HAB;4012.0;A
2019;54795;2320;M;HAB;1683.0;A
2019;54795;2320;F;HAB;2329.0;A
2019;54795;2321;_T;HAB;4.0;A
2019;54795;2321;M;HAB;3.0;A
2019;54795;2321;F;HAB;1.0;A
2019;54795;2322;_T;HAB;3.0;A
2019;54795;2322;M;HAB;1.0;A
2019;54795;2322;F;HAB;2.0;A
2019;54795;2323;_T;HAB;10.0;A
2019;54795;2323;M;HAB;4.0;A
2019;54795;2323;F;HAB;6.0;A
2019;54795;2324;_T;HAB;19.0;A
2019;54795;2324;M;HAB;6.0;A
2019;54795;2324;F;HAB;13.0;A
2019;54795;2325;_T;HAB;2.0;A
2019;54795;2325;M;HAB;1.0;A
2019;54795;2325;F;HAB;1.0;A
2019;54795;2326;_T;HAB;2.0;A
2019;54795;2326;M;HAB;1.0;A
2019;54795;2326;F;HAB;1.0;A
2019;54795;2327;_T;HAB;59.0;A
2019;54795;2327;M;HAB;29.0;A
2019;54795;2327;F;HAB;30.0;A
2019;54795;2328;_T;HAB;4.0;A
2019;54795;2328;M;HAB;1.0;A
2019;54795;2328;F;HAB;3.0;A
2019;54795;2329;_T;HAB;58.0;A
2019;54795;2329;M;HAB;27.0;A
2019;54795;2329;F;HAB;31.0;A
2019;54795;2330;_T;HAB;14.0;A
2019;54795;2330;M;HAB;4.0;A
2019;54795;2330;F;HAB;10.0;A
2019;54795;2331;_T;HAB;16.0;A
2019;54795;2331;M;HAB;5.0;A
2019;54795;2331;F;HAB;11.0;A
2019;54795;2332;_T;HAB;7.0;A
2019;54795;2332;M;HAB;4.0;A
2019;54795;2332;F;HAB;3.0;A
2019;54795;2333;_T;HAB;109.0;A
2019;54795;2333;M;HAB;55.0;A
2019;54795;2333;F;HAB;54.0;A
2019;54795;2346;_T;HAB;5.0;A
2019;54795;2346;M;HAB;3.0;A
2019;54795;2346;F;HAB;2.0;A
2019;54795;2334;_T;HAB;132.0;A
2019;54795;2334;M;HAB;55.0;A
2019;54795;2334;F;HAB;77.0;A
2019;54795;2335;_T;HAB;6.0;A
2019;54795;2335;M;HAB;4.0;A
2019;54795;2335;F;HAB;2.0;A
2019;54795;2336;_T;HAB;15.0;A
2019;54795;2336;M;HAB;6.0;A
2019;54795;2336;F;HAB;9.0;A
2019;54795;2337;_T;HAB;2.0;A
2019;54795;2337;M;HAB;1.0;A
2019;54795;2337;F;HAB;1.0;A
2019;54795;2338;_T;HAB;1.0;A
2019;54795;2338;M;HAB;1.0;A
2019;54795;2339;_T;HAB;38.0;A
2019;54795;2339;M;HAB;15.0;A
2019;54795;2339;F;HAB;23.0;A
2019;54795;2340;_T;HAB;269.0;A
2019;54795;2340;M;HAB;127.0;A
2019;54795;2340;F;HAB;142.0;A
2019;54795;2341;_T;HAB;1947.0;A
2019;54795;2341;M;HAB;982.0;A
2019;54795;2341;F;HAB;965.0;A
2019;54795;2342;_T;HAB;170.0;A
2019;54795;2342;M;HAB;79.0;A
2019;54795;2342;F;HAB;91.0;A
2019;54795;2343;_T;HAB;1097.0;A
2019;54795;2343;M;HAB;503.0;A
2019;54795;2343;F;HAB;594.0;A
2019;54795;2344;_T;HAB;54.0;A
2019;54795;2344;M;HAB;18.0;A
2019;54795;2344;F;HAB;36.0;A
2019;54751;ES61;_T;HAB;9388.0;A
2019;54751;ES61;M;HAB;3971.0;A
2019;54751;ES61;F;HAB;5417.0;A
2019;54751;ES611;_T;HAB;645.0;A
2019;54751;ES611;M;HAB;257.0;A
2019;54751;ES611;F;HAB;388.0;A
2019;54751;2243;_T;HAB;29.0;A
2019;54751;2243;M;HAB;12.0;A
2019;54751;2243;F;HAB;17.0;A
2019;54751;2246;_T;HAB;6.0;A
2019;54751;2246;F;HAB;6.0;A
2019;54751;2251;_T;HAB;4.0;A
2019;54751;2251;M;HAB;1.0;A
2019;54751;2251;F;HAB;3.0;A
2019;54751;2253;_T;HAB;177.0;A
2019;54751;2253;M;HAB;75.0;A
2019;54751;2253;F;HAB;102.0;A
2019;54751;2264;_T;HAB;2.0;A
2019;54751;2264;F;HAB;2.0;A
2019;54751;2269;_T;HAB;7.0;A
2019;54751;2269;M;HAB;5.0;A
2019;54751;2269;F;HAB;2.0;A
2019;54751;2272;_T;HAB;15.0;A
2019;54751;2272;M;HAB;5.0;A
2019;54751;2272;F;HAB;10.0;A
2019;54751;2276;_T;HAB;9.0;A
2019;54751;2276;M;HAB;2.0;A
2019;54751;2276;F;HAB;7.0;A
2019;54751;2279;_T;HAB;1.0;A
2019;54751;2279;M;HAB;1.0;A
2019;54751;2347;_T;HAB;50.0;A
2019;54751;2347;M;HAB;18.0;A
2019;54751;2347;F;HAB;32.0;A
2019;54751;2286;_T;HAB;1.0;A
2019;54751;2286;F;HAB;1.0;A
2019;54751;2290;_T;HAB;20.0;A
2019;54751;2290;M;HAB;8.0;A
2019;54751;2290;F;HAB;12.0;A
2019;54751;2293;_T;HAB;18.0;A
2019;54751;2293;M;HAB;5.0;A
2019;54751;2293;F;HAB;13.0;A
2019;54751;2294;_T;HAB;22.0;A
2019;54751;2294;M;HAB;15.0;A
2019;54751;2294;F;HAB;7.0;A
2019;54751;2300;_T;HAB;1.0;A
2019;54751;2300;M;HAB;1.0;A
2019;54751;2301;_T;HAB;1.0;A
2019;54751;2301;M;HAB;1.0;A
2019;54751;2303;_T;HAB;6.0;A
2019;54751;2303;M;HAB;2.0;A
2019;54751;2303;F;HAB;4.0;A
2019;54751;2305;_T;HAB;9.0;A
2019;54751;2305;M;HAB;3.0;A
2019;54751;2305;F;HAB;6.0;A
2019;54751;2348;_T;HAB;1.0;A
2019;54751;2348;F;HAB;1.0;A
2019;54751;2307;_T;HAB;9.0;A
2019;54751;2307;M;HAB;2.0;A
2019;54751;2307;F;HAB;7.0;A
2019;54751;2310;_T;HAB;4.0;A
2019;54751;2310;M;HAB;3.0;A
2019;54751;2310;F;HAB;1.0;A
2019;54751;2314;_T;HAB;3.0;A
2019;54751;2314;M;HAB;1.0;A
2019;54751;2314;F;HAB;2.0;A
2019;54751;2316;_T;HAB;1.0;A
2019;54751;2316;F;HAB;1.0;A
2019;54751;2319;_T;HAB;2.0;A
2019;54751;2319;M;HAB;2.0;A
2019;54751;2320;_T;HAB;153.0;A
2019;54751;2320;M;HAB;61.0;A
2019;54751;2320;F;HAB;92.0;A
2019;54751;2330;_T;HAB;6.0;A
2019;54751;2330;M;HAB;2.0;A
2019;54751;2330;F;HAB;4.0;A
2019;54751;2331;_T;HAB;1.0;A
2019;54751;2331;F;HAB;1.0;A
2019;54751;2332;_T;HAB;3.0;A
2019;54751;2332;M;HAB;1.0;A
2019;54751;2332;F;HAB;2.0;A
2019;54751;2333;_T;HAB;1.0;A
2019;54751;2333;M;HAB;1.0;A
2019;54751;2334;_T;HAB;9.0;A
2019;54751;2334;M;HAB;2.0;A
2019;54751;2334;F;HAB;7.0;A
2019;54751;2335;_T;HAB;1.0;A
2019;54751;2335;F;HAB;1.0;A
2019;54751;2339;_T;HAB;4.0;A
2019;54751;2339;M;HAB;1.0;A
2019;54751;2339;F;HAB;3.0;A
2019;54751;2340;_T;HAB;1.0;A
2019;54751;2340;M;HAB;1.0;A
2019;54751;2341;_T;HAB;41.0;A
2019;54751;2341;M;HAB;16.0;A
2019;54751;2341;F;HAB;25.0;A
2019;54751;2342;_T;HAB;4.0;A
2019;54751;2342;M;HAB;3.0;A
2019;54751;2342;F;HAB;1.0;A
2019;54751;2343;_T;HAB;22.0;A
2019;54751;2343;M;HAB;7.0;A
2019;54751;2343;F;HAB;15.0;A
2019;54751;2344;_T;HAB;1.0;A
2019;54751;2344;F;HAB;1.0;A
2019;54762;ES61;_T;HAB;8540.0;A
2019;54762;ES61;M;HAB;2975.0;A
2019;54762;ES61;F;HAB;5565.0;A
2019;54762;ES611;_T;HAB;960.0;A
2019;54762;ES611;M;HAB;362.0;A
2019;54762;ES611;F;HAB;598.0;A
2019;54762;2241;_T;HAB;7.0;A
2019;54762;2241;M;HAB;3.0;A
2019;54762;2241;F;HAB;4.0;A
2019;54762;2242;_T;HAB;3.0;A
2019;54762;2242;M;HAB;1.0;A
2019;54762;2242;F;HAB;2.0;A
2019;54762;2243;_T;HAB;3.0;A
2019;54762;2243;F;HAB;3.0;A
2019;54762;2246;_T;HAB;36.0;A
2019;54762;2246;M;HAB;13.0;A
2019;54762;2246;F;HAB;23.0;A
2019;54762;2247;_T;HAB;1.0;A
2019;54762;2247;F;HAB;1.0;A
2019;54762;2251;_T;HAB;1.0;A
2019;54762;2251;F;HAB;1.0;A
2019;54762;2253;_T;HAB;182.0;A
2019;54762;2253;M;HAB;62.0;A
2019;54762;2253;F;HAB;120.0;A
2019;54762;2256;_T;HAB;1.0;A
2019;54762;2256;M;HAB;1.0;A
2019;54762;2257;_T;HAB;1.0;A
2019;54762;2257;F;HAB;1.0;A
2019;54762;2258;_T;HAB;1.0;A
2019;54762;2258;F;HAB;1.0;A
2019;54762;2262;_T;HAB;1.0;A
2019;54762;2262;F;HAB;1.0;A
2019;54762;2269;_T;HAB;2.0;A
2019;54762;2269;M;HAB;1.0;A
2019;54762;2269;F;HAB;1.0;A
2019;54762;2272;_T;HAB;5.0;A
2019;54762;2272;M;HAB;3.0;A
2019;54762;2272;F;HAB;2.0;A
2019;54762;2276;_T;HAB;8.0;A
2019;54762;2276;M;HAB;4.0;A
2019;54762;2276;F;HAB;4.0;A
2019;54762;2279;_T;HAB;1.0;A
2019;54762;2279;F;HAB;1.0;A
2019;54762;2347;_T;HAB;50.0;A
2019;54762;2347;M;HAB;20.0;A
2019;54762;2347;F;HAB;30.0;A
2019;54762;2286;_T;HAB;1.0;A
2019;54762;2286;F;HAB;1.0;A
2019;54762;2288;_T;HAB;1.0;A
2019;54762;2288;F;HAB;1.0;A
2019;54762;2290;_T;HAB;117.0;A
2019;54762;2290;M;HAB;66.0;A
2019;54762;2290;F;HAB;51.0;A
2019;54762;2293;_T;HAB;10.0;A
2019;54762;2293;M;HAB;6.0;A
2019;54762;2293;F;HAB;4.0;A
2019;54762;2294;_T;HAB;64.0;A
2019;54762;2294;M;HAB;20.0;A
2019;54762;2294;F;HAB;44.0;A
2019;54762;2295;_T;HAB;2.0;A
2019;54762;2295;M;HAB;1.0;A
2019;54762;2295;F;HAB;1.0;A
2019;54762;2300;_T;HAB;1.0;A
2019;54762;2300;F;HAB;1.0;A
2019;54762;2303;_T;HAB;6.0;A
2019;54762;2303;M;HAB;2.0;A
2019;54762;2303;F;HAB;4.0;A
2019;54762;2305;_T;HAB;25.0;A
2019;54762;2305;M;HAB;13.0;A
2019;54762;2305;F;HAB;12.0;A
2019;54762;2307;_T;HAB;28.0;A
2019;54762;2307;M;HAB;7.0;A
2019;54762;2307;F;HAB;21.0;A
2019;54762;2310;_T;HAB;2.0;A
2019;54762;2310;F;HAB;2.0;A
2019;54762;2311;_T;HAB;1.0;A
2019;54762;2311;F;HAB;1.0;A
2019;54762;2316;_T;HAB;29.0;A
2019;54762;2316;M;HAB;8.0;A
2019;54762;2316;F;HAB;21.0;A
2019;54762;2317;_T;HAB;1.0;A
2019;54762;2317;F;HAB;1.0;A
2019;54762;2319;_T;HAB;6.0;A
2019;54762;2319;M;HAB;2.0;A
2019;54762;2319;F;HAB;4.0;A
2019;54762;2320;_T;HAB;196.0;A
2019;54762;2320;M;HAB;76.0;A
2019;54762;2320;F;HAB;120.0;A
2019;54762;2323;_T;HAB;1.0;A
2019;54762;2323;M;HAB;1.0;A
2019;54762;2327;_T;HAB;3.0;A
2019;54762;2327;M;HAB;1.0;A
2019;54762;2327;F;HAB;2.0;A
2019;54762;2329;_T;HAB;4.0;A
2019;54762;2329;M;HAB;1.0;A
2019;54762;2329;F;HAB;3.0;A
2019;54762;2333;_T;HAB;3.0;A
2019;54762;2333;F;HAB;3.0;A
2019;54762;2334;_T;HAB;5.0;A
2019;54762;2334;M;HAB;3.0;A
2019;54762;2334;F;HAB;2.0;A
2019;54762;2339;_T;HAB;2.0;A
2019;54762;2339;F;HAB;2.0;A
2019;54762;2340;_T;HAB;2.0;A
2019;54762;2340;M;HAB;1.0;A
2019;54762;2340;F;HAB;1.0;A
2019;54762;2341;_T;HAB;13.0;A
2019;54762;2341;M;HAB;4.0;A
2019;54762;2341;F;HAB;9.0;A
2019;54762;2342;_T;HAB;5.0;A
2019;54762;2342;M;HAB;1.0;A
2019;54762;2342;F;HAB;4.0;A
2019;54762;2343;_T;HAB;127.0;A
2019;54762;2343;M;HAB;40.0;A
2019;54762;2343;F;HAB;87.0;A
2019;54762;2344;_T;HAB;2.0;A
2019;54762;2344;M;HAB;1.0;A
2019;54762;2344;F;HAB;1.0;A
2019;54772;ES61;_T;HAB;39038.0;A
2019;54772;ES61;M;HAB;19685.0;A
2019;54772;ES61;F;HAB;19353.0;A
2019;54772;ES611;_T;HAB;5402.0;A
2019;54772;ES611;M;HAB;2699.0;A
2019;54772;ES611;F;HAB;2703.0;A
2019;54772;2242;_T;HAB;4.0;A
2019;54772;2242;M;HAB;3.0;A
2019;54772;2242;F;HAB;1.0;A
2019;54772;2243;_T;HAB;93.0;A
2019;54772;2243;M;HAB;41.0;A
2019;54772;2243;F;HAB;52.0;A
2019;54772;2244;_T;HAB;1.0;A
